orig,acc2700
23497,0.0026404665979459512
156092,0.0012364352385854235
132230,0.0017666722001943443
41517,0.0026976024957226234
68327,0.0031763092549188803
13951,0.00279643107402508
102036,0.00277290217832929
115356,0.0018166614679312051
74185,0.0025956462409416907
153271,0.001307153242141715
116086,0.001617615487380056
49849,0.0030467246836075883
154852,0.00079959116939876823
80054,0.0025043355940193306
77034,0.0034081455837134127
115695,0.0017279270849326486
121905,0.0013199485183759826
26555,0.002295131853722016
58110,0.0016793250491003583
18120,0.0031119723781867508
41116,0.0025311786748231373
8996,0.0029616620587459568
155112,0.001901051758186126
136566,0.0008213672236457929
68375,0.0031977302031492021
125700,0.00076603517062990439
92414,0.002657353028334392
118338,0.0003471341153524384
128542,0.00108590399485288
66320,0.0033534187655648588
28444,0.0029414604553980321
38844,0.0017341138836472622
137714,0.0010027404103469947
72022,0.0025653612484095871
66700,0.003353463730642076
37020,0.0025753607018917106
86876,0.0025114485533581925
78010,0.0023989895044654046
6472,0.0030782088873400342
112183,0.0032310615011488524
8576,0.0029650396853447007
135431,0.0019040391148809207
36509,0.0025844005346107595
86996,0.0015692093459779984
74149,0.0026151068012247041
157006,0.00088357854110174977
23141,0.0015458286601035683
2144,0.0026941828677801431
34748,0.0025840647785268238
56603,0.0025161564895011261
145642,0.0013195322823710417
60332,0.002884231862746806
145097,0.0017297077374444222
90543,0.001459791345586617
105801,0.001577110560054343
121532,0.0011286953343921521
147568,0.0012393462537455132
164144,0.00073872108728326874
153179,0.0013468438190410022
13290,0.0027710675175958437
133714,0.00071077814881007767
21518,0.0026026265224852467
105151,0.0032449537509473829
25331,0.0025705206953542674
72813,0.002573022379561724
25794,0.0015196026587942643
69241,0.0019621334795489058
16054,0.002935676555705508
137378,0.00091500075137960362
138560,0.00073118298251562835
120575,0.0016171438033070337
96872,0.0030171121335743904
165642,0.00064338891873497877
157708,0.0011009746029119335
20967,0.0025846677342092066
26651,0.0022831888185923803
34317,0.0025823912077505289
93722,0.0026665738286175971
19629,0.0026725253894546446
3680,0.0025950868054685221
83726,0.0025762786304262268
31331,0.0026209851990137982
64238,0.0017425909919016188
109081,0.0029981886116965677
141044,0.0006852039520057544
37394,0.0025388619057035437
93764,0.0026739836063266746
32014,0.0015042658059973987
89342,0.0019601342981855623
14719,0.0027657188543185611
56898,0.002507251789252402
106353,0.0026788722796722568
21304,0.0025688938084001138
161832,0.0012494319871258627
55879,0.0027637738532307059
127186,0.00086947752098934944
35491,0.0015132951502530719
111656,0.0033801466167761311
94655,0.003022541361828474
163848,0.00073544952401120172
71420,0.0015201706879602458
130081,0.0013228129732064805
122447,0.0014660408889634743
86142,0.0022312257535891671
72951,0.0025853912282079177
79524,0.0023852257810822734
98966,0.0020420804779767436
163489,0.00074667573052148589
138133,0.00063196381269021312
98885,0.0026547984427191256
59629,0.0031969188551807253
17515,0.0028335306979978829
150494,0.0010176474333219584
10056,0.0015940005507316809
31772,0.002637286330568062
152604,0.000861353489970164
57117,0.0024621199041091895
165345,0.0012703803914959763
140541,0.00101214400378781
148690,0.0012991004492804022
156627,0.001183591047002622
100861,0.003434380631162554
129350,0.0011195143225464362
134783,0.0018190128276884961
146197,0.00274879481402493
91275,0.0027238670201798214
27171,0.0031167141278988513
161632,0.0013460411737826335
161674,0.0013460411737826335
41418,0.0021987346766682296
156286,0.001258535798676755
81753,0.0024086845680391382
31452,0.0026128988523202172
164915,0.00089388362911450175
160578,0.0021636281241660675
77498,0.0028883902108282349
61943,0.0030815253485207143
160942,0.0023199693459197428
25212,0.0025780753944254779
13669,0.0026415317139631138
131177,0.0011561145235323286
38887,0.0031486384128962823
138348,0.00075341270180854386
2476,0.0026192305420106592
57214,0.0024777417034879405
56161,0.0027763578874993315
54897,0.0026526204041074368
51325,0.0029091740083387056
144273,0.001364032819417785
24239,0.0025074669620025751
28028,0.002872613023429144
132876,0.0014297186979712192
163957,0.00096845959034339718
164003,0.00096845959034339718
48717,0.0031440213907830976
71869,0.00275934354995569
111288,0.0034319466812906822
77265,0.00093982664001802257
57053,0.0024468643984382481
124152,0.0014972008256615851
87161,0.0012980197801591572
22774,0.0026138816973448058
99811,0.0032079847078584638
56045,0.0027786259491783542
91239,0.0015583504528617483
90243,0.0020630710931065781
152839,0.0011009681445781768
133836,0.0016378368346690738
17239,0.0030011685889116684
42461,0.0026785792207301433
86538,0.0022101180504018607
10047,0.0028403170666873316
113813,0.0022723542397668221
107176,0.0033843663892581259
33801,0.0025979259736629572
102829,0.0015761127908802827
159203,0.0013646970478418815
12368,0.0015818074439067494
164030,0.00075276221749191058
32575,0.0015026204549229568
125009,0.0014305148866440994
68139,0.0035169569782909364
160718,0.001411158879059918
86480,0.0022423917775031004
160610,0.0021611851733953917
16782,0.0030181516888947717
10597,0.0028711240635917183
12795,0.0027279099871466987
71671,0.0028190424770460358
123118,0.001663066020009499
161070,0.0025252255689059149
51156,0.0031707882227926258
23913,0.001495689780762491
74713,0.0026117246632288153
105321,0.0026343381869543829
80748,0.0023228577702987534
96597,0.00274537032494851
31368,0.0026003603294847692
145720,0.0011895664589279405
38876,0.0031884272085173364
70372,0.0033763459898817076
15285,0.0028073069735976845
109186,0.0034721500461113723
20658,0.0026465870167168564
155422,0.0012997853566168035
134809,0.0018425936021862074
109671,0.003695352811111136
62507,0.003085623444196856
133658,0.001920190146018533
153290,0.0012373737254968294
165180,0.0012441743341419372
79239,0.002570389515729327
19388,0.0027584344215839944
56105,0.002771015505648317
50903,0.001742949288209464
102713,0.0020071792357229394
121818,0.001294530028327093
105098,0.0025414266124429712
6275,0.0030309944293849538
146391,0.0019803145524877335
143505,0.0012056693225539624
159142,0.0021517829073519905
37785,0.0025644654650609782
159662,0.0013931197930882185
38155,0.0032174581858062383
23261,0.0025978035724753272
52056,0.0032029063754257796
86675,0.0021846878475650093
164046,0.00076329844466497415
4137,0.0026784151910043412
20748,0.0026078544465712177
109120,0.0035173387086524792
56562,0.002512309019257392
166173,0.00066193476898263753
166224,0.00066193476898263753
73041,0.0025408371706896753
147286,0.00061127809641934466
16975,0.0030094772971178967
112728,0.003492953327755927
70488,0.0032116200767033092
38020,0.0025429275117884458
29245,0.0015166866515513718
11016,0.001591532187073544
53316,0.0031775156645806051
126613,0.00093011143635874521
52652,0.0027711433941618739
146521,0.0013863692487732923
124674,0.0021365615934799968
78011,0.002389171792251205
122716,0.0011537518287768197
37665,0.00258369997137356
7336,0.0028567440042681917
60047,0.002968839797310802
10338,0.0030499410412322685
146726,0.0019657128620372004
164705,0.00079578523889779079
55886,0.0015762909357409235
64902,0.0035341494907107644
148733,0.001262450588992062
85869,0.0021687975725435409
112418,0.0033535525415040739
69482,0.0035523559784488572
161558,0.0012399411034313553
32391,0.0026003273458950209
15309,0.0028029285626796356
159527,0.0019504250758861782
131134,0.0011841582735277053
63765,0.0031499684543727928
117218,0.0020728673416880177
131242,0.0011690732859753335
68450,0.0033897474278530575
148057,0.0011390449777869546
49104,0.0026058857249820215
272,0.002438055011587809
161229,0.001947228907336965
132525,0.0014517480419833503
24881,0.0026903806758227515
142370,0.002586338610221645
107343,0.0036744107717582579
67239,0.0036377440483408578
164824,0.0007527794018625315
164784,0.0007527794018625315
154878,0.00099290671665765184
119343,0.001677772216890597
127543,0.00082431657307869427
58375,0.0029586659281837517
19564,0.0027728338693228387
155642,0.0009428807220556516
78299,0.0024827331152089964
18440,0.0016518545753538979
143464,0.0012422255987698668
89464,0.0013490095302271662
103273,0.0019691215537928357
84930,0.002459269381710955
90716,0.0019189288924904709
56453,0.0024424586434234345
18110,0.002943104271076719
120668,0.0012593248311361246
114516,0.0029647196205586927
101689,0.0029089732785167193
164949,0.00087784979829170367
133097,0.002139081424582107
53657,0.002621497701875503
33506,0.0026235109310677467
5772,0.0030748112192444947
6508,0.0017089806653247804
40146,0.0024589720946953946
102568,0.0024503365835874262
69838,0.0032172682911896515
92356,0.0014968318109228748
132553,0.0021357354028686275
74964,0.0025418546929308066
105089,0.002572922672749917
127463,0.00088121571884745159
56485,0.0024226582398463596
71538,0.0027921136674487206
47915,0.0017629674342008602
147336,0.00092749440403020616
87058,0.0012415177618668868
112577,0.0032860741793808994
98638,0.0016270242480636162
125230,0.001290883283727576
43209,0.0028832576307379625
92080,0.002812985235148419
2106,0.0026082567147470985
9122,0.0028573202130489921
7868,0.0028362086827616044
134640,0.0023194697090178911
96949,0.0025654703155698903
93346,0.0027085322149920381
113106,0.0031193351770147097
99759,0.0030065406176013336
137468,0.0008657063603996
12558,0.0028017295121536561
135960,0.0012424811111895336
73308,0.0027517943703934404
18838,0.002876545220370758
103944,0.0017750427660115505
158873,0.0022065076431908863
64441,0.0032846151304081477
43622,0.0030180329846384584
162057,0.0013512209492587831
79395,0.0024974893929905766
37877,0.0025501400925489752
126258,0.00087208815560225344
10935,0.0027424867726577877
85305,0.0025241259149281496
17426,0.0030105112111555037
75640,0.0027673617478824191
107051,0.0033804068999045149
22030,0.0026203036541943285
113245,0.0027447049886830947
2817,0.0026208213134540086
77351,0.0030430319171134428
155188,0.0019102772104832163
22197,0.0026707684178551021
92460,0.0028543713037809952
60619,0.0016363505299341193
153941,0.00070815643409303391
164500,0.00078141574730442736
44896,0.0025771861133686851
124942,0.0017219983378557598
134416,0.0019090811871639998
137007,0.00069699705439017084
128785,0.0012016371679655221
111191,0.0032601194666295468
96094,0.0015853188697425721
77890,0.0022815793933815003
103405,0.0025241245700427244
86114,0.002024895611582062
105091,0.0025510562700204191
150204,0.00097523864960855783
22659,0.0025949685562794149
75540,0.0028596911145643282
138729,0.000706750308821981
130894,0.0011638868047179759
62732,0.003063829418492731
98552,0.0015633808399963119
2887,0.0027063430397607229
1541,0.0025516079123793227
18886,0.0028005861430802363
10720,0.0028968233183367669
120953,0.0012833485290566079
93368,0.0026839414549034994
145238,0.0017162089225304519
19429,0.0027867905810688158
46652,0.0022701919744172743
46757,0.0022701919744172743
84680,0.0025772093983385262
111232,0.0033932756470557439
61000,0.003097621958175673
84116,0.0025741341915474229
27642,0.0031306622338432015
161783,0.001400099733785923
68009,0.0035430427143125225
20545,0.0026034588975677739
844,0.0026576888511159755
151732,0.00057569535680105526
111869,0.00316150881516833
133144,0.001978210137906806
77933,0.0024566175370072394
31305,0.0026189206741666091
66365,0.0033652065700669207
93035,0.0014707338059880702
116155,0.0034649730472726967
65475,0.0023642284993745941
157003,0.0008891047144460667
2119,0.002634594357687787
52695,0.0029241946425038476
43701,0.002889397754473417
77125,0.0030775278622749156
13871,0.0026814097733743056
13904,0.0026814097733743056
13550,0.0026814097733743056
15967,0.0028978006695874756
50487,0.0029051411279123205
7834,0.0029053212672930659
124325,0.00092287364880431371
136856,0.0011012180439428231
39978,0.0023411800307837913
70311,0.0018615926259150238
149297,0.0011195410720438313
23295,0.002546705830384439
142126,0.0024732899413221496
24659,0.0017031533694342326
68382,0.0034058547130383652
153896,0.00041581385792015615
138264,0.00052012702145310557
100470,0.0034536728084347
121975,0.0012919141220500007
32822,0.0025994743110416005
132790,0.00074308051623751142
23136,0.0015373649376336372
6659,0.0030710714044361051
117167,0.0015199246484493144
23075,0.0025932585494688196
75164,0.0025403503183285834
34940,0.0026071922283976987
31396,0.0026053637957959295
138689,0.00063848086176008395
6013,0.0031950550495327976
132823,0.0015853609565406189
44011,0.0027260540796892061
159717,0.0014335969238752498
79439,0.00232030847729628
154632,0.00089752991340267423
117620,0.00076106151583891384
161778,0.0013963439394909104
23018,0.0026589667230344791
95124,0.0016570316690414787
148918,0.0013219591289452414
69267,0.00348398584603385
142660,0.0013998458372139898
157421,0.00088604246411767167
105473,0.0034797392860096707
98496,0.0014868908047147721
72980,0.0025902794535879467
67456,0.0035209500518389733
91666,0.0027573640382768947
104179,0.0022662767520132141
83173,0.0024282074524280281
106848,0.0016745716884131322
130531,0.00099301249368156973
15436,0.0027758548093317634
63630,0.0031470401669112811
134551,0.00085294461331462284
24779,0.0016414759856517446
99864,0.0028898524651056754
15708,0.0028803027791498856
3652,0.0026243448326144512
20129,0.002626449252889824
57355,0.0025525589909737587
75475,0.0014829703976760454
82461,0.0022728044991742477
159773,0.0020464853710147344
136088,0.0013170100862841681
104017,0.001887564108431231
156634,0.0012149966450200754
67336,0.0034023408460411029
46355,0.0032591431293025616
94887,0.0029649202128652361
6250,0.0029608557989647963
50399,0.002899800476971943
40278,0.0025553451424729376
65384,0.0035578569045684747
35220,0.0026122908279024035
51839,0.0029960631514474321
56273,0.0026667277220205074
139983,0.00095700574093752371
83840,0.0025669999617769232
67950,0.0032598322361872276
86749,0.0021528570589504368
52719,0.0029495187643300566
132283,0.0011367767302940123
121847,0.00079277795463057071
8516,0.0029872360524956518
86850,0.0025892831592155005
20851,0.0015078905854322287
133927,0.0012473103588943745
11870,0.0027213750922837907
122079,0.0012819185921443409
24678,0.0025062363828623211
95776,0.0027496042322127387
8402,0.0029057466504753
83902,0.0024989478268709073
155337,0.0018634217287030329
