orig,acc3600
4709,0
158336,0
3981,0
128910,0
13342,0
89625,0
53754,0
140355,0
55751,0
130879,0
95622,0
164359,0
136671,0
14348,0
53133,0
10832,0
10194,0
61689,0
16824,0
4118,0
42633,0
12041,0
109596,0
151162,0
5033,0
17719,0
51329,0
159893,0
140626,0
91296,0
101651,0
9435,0
29547,0
164610,0
11137,0
40652,0
140845,0
148082,0
58357,0
131985,0
93126,0
126734,0
45334,0
119,0
125423,0
12985,0
47005,0
126943,0
164497,0
141355,0
164082,0
84855,0
74982,0
160222,0
41651,0
145755,0
143446,0
135669,0
56366,0
117136,0
104639,0
137915,0
161754,0
92293,0
11382,0
124770,0
108053,0
7882,0
138959,0
137440,0
20558,0
156705,0
115422,0
152301,0
123687,0
103809,0
137463,0
20159,0
121494,0
117628,0
52534,0
45148,0
38168,0
4001,0
113975,0
84011,0
59971,0
13194,0
120122,0
139739,0
86002,0
2758,0
53664,0
112269,0
129406,0
161390,0
166394,0
34410,0
152670,0
71364,0
39378,0
74999,0
93333,0
36661,0
75842,0
25814,0
142372,0
152118,0
53885,0
109971,0
153201,0
87429,0
86703,0
107194,0
75730,0
128576,0
116499,0
137665,0
90802,0
56046,0
87745,0
133107,0
124082,0
42413,0
20155,0
128089,0
26608,0
27622,0
87088,0
153455,0
7814,0
51500,0
84725,0
22558,0
78015,0
11267,0
154752,0
63991,0
128895,0
61981,0
8334,0
129624,0
94495,0
28333,0
81919,0
153040,0
125187,0
28170,0
70475,0
77910,0
141968,0
7821,0
99737,0
106693,0
9116,0
39843,0
47002,0
61395,0
88183,0
166762,0
57134,0
148943,0
30200,0
17208,0
7460,0
50779,0
142763,0
165028,0
163804,0
54999,0
122252,0
10848,0
70712,0
145508,0
165926,0
131185,0
137300,0
21959,0
163677,0
55730,0
81060,0
41665,0
97154,0
139830,0
131320,0
134788,0
83010,0
13372,0
147418,0
72545,0
55598,0
28851,0
70393,0
89556,0
2778,0
146692,0
90214,0
45541,0
140361,0
130811,0
82257,0
21953,0
53866,0
145843,0
68624,0
81623,0
63916,0
150708,0
29668,0
141961,0
119251,0
117361,0
147345,0
146735,0
118859,0
122394,0
131862,0
78439,0
12212,0
39151,0
164284,0
38705,0
17896,0
146581,0
49644,0
147569,0
114834,0
146177,0
83009,0
139642,0
12958,0
15028,0
132331,0
154319,0
60187,0
126653,0
164380,0
157073,0
59797,0
10155,0
11866,0
143468,0
76730,0
91903,0
142306,0
112578,0
90889,0
60904,0
153743,0
157250,0
59912,0
4694,0
49858,0
107541,0
27337,0
159516,0
42009,0
94757,0
3192,0
128107,0
127527,0
17638,0
46803,0
82100,0
113550,0
79671,0
70612,0
90623,0
50798,0
126669,0
51630,0
38946,0
140112,0
43253,0
64329,0
87171,0
87577,0
100912,0
48792,0
149637,0
73573,0
12012,0
42075,0
53680,0
18445,0
19213,0
124388,0
149839,0
85635,0
120750,0
113152,0
108821,0
86626,0
71293,0
33986,0
128839,0
37851,0
53792,0
115879,0
87056,0
32895,0
53508,0
99194,0
111638,0
133647,0
40740,0
119603,0
131778,0
120707,0
121102,0
64054,0
28836,0
18418,0
66687,0
89576,0
124251,0
153688,0
148374,0
4580,0
8059,0
166676,0
118764,0
28802,0
154560,0
114769,0
37060,0
89109,0
27233,0
3862,0
47139,0
9154,0
148358,0
145194,0
58987,0
90122,0
105520,0
33507,0
36399,0
70112,0
118916,0
121357,0
87790,0
166458,0
106068,0
114204,0
26549,0
42077,0
10954,0
7480,0
28663,0
83430,0
133161,0
20221,0
41684,0
46048,0
119765,0
141252,0
122194,0
85599,0
78537,0
131649,0
29699,0
24396,0
2017,0
117356,0
68975,0
27238,0
164095,0
75363,0
100598,0
68686,0
142760,0
141584,0
112794,0
12521,0
74726,0
24920,0
74678,0
124535,0
116932,0
16794,0
147988,0
30564,0
58068,0
4822,0
141060,0
147892,0
39590,0
108286,0
52403,0
51829,0
107768,0
3401,0
39708,0
106085,0
67448,0
127614,0
85658,0
62537,0
19816,0
90006,0
91150,0
106576,0
8072,0
95235,0
102375,0
1739,0
106837,0
62410,0
46991,0
124200,0
91789,0
7602,0
125345,0
127855,0
118014,0
40742,0
20234,0
49590,0
159609,0
38986,0
69496,0
96390,0
143100,0
86761,0
135545,0
110606,0
139079,0
116139,0
25970,0
42232,0
5510,0
57320,0
69591,0
40709,0
135830,0
56871,0
102544,0
102392,0
44289,0
87687,0
88337,0
47115,0
627,0
147522,0
94205,0
155930,0
41394,0
60763,0
97450,0
160406,0
140840,0
99675,0
140149,0
57101,0
43352,0
43149,0
15993,0
14442,0
153207,0
56764,0
57448,0
78499,0
2741,0
140631,0
92113,0
68622,0
141366,0
31807,0
53159,0
116709,0
70100,0
8751,0
68369,0
163243,0
161730,0
78949,0
74482,0
91915,0
39183,0
127976,0
103184,0
65147,0
125105,0
128689,0
135119,0
49066,0
62261,0
107819,0
106104,0
144752,0
43043,0
108727,0
149874,0
18797,0
50848,0
16187,0
108770,0
90660,0
74024,0
166070,0
39053,0
117001,0
113608,0
148550,0
28393,0
128748,0
147624,0
57539,0
66227,0
81924,0
28224,0
78349,0
89773,0
10450,0
21488,0
62188,0
19043,0
34565,0
103110,0
129930,0
39610,0
58998,0
57467,0
91719,0
152878,0
140900,0
43834,0
99431,0
117514,0
57444,0
57058,0
137319,0
10777,0
160625,0
21468,0
7572,0
119314,0
119479,0
34835,0
39120,0
49197,0
36768,0
34635,0
23878,0
85729,0
131559,0
47168,0
113864,0
36221,0
13068,0
141000,0
22797,0
106870,0
131723,0
27461,0
93864,0
58373,0
44876,0
68930,0
70396,0
138781,0
104046,0
127718,0
138516,0
112216,0
150697,0
140331,0
63722,0
43021,0
43415,0
18943,0
9946,0
27633,0
27292,0
75766,0
58641,0
48565,0
82855,0
99290,0
97965,0
48799,0
69122,0
25968,0
98255,0
49515,0
67408,0
107130,0
19177,0
42739,0
37087,0
124873,0
20463,0
35996,0
117099,0
81476,0
106416,0
88650,0
7954,0
937,0
41732,0
82976,0
89693,0
107128,0
127786,0
122037,0
128778,0
88053,0
124796,0
18361,0
148046,0
34474,0
58183,0
53525,0
100119,0
716,0
88212,0
57730,0
150390,0
87522,0
118572,0
161418,0
79246,0
145685,0
139678,0
33403,0
17895,0
153113,0
151605,0
4112,0
119917,0
5086,0
23351,0
47013,0
82249,0
50892,0
107913,0
126586,0
31440,0
76645,0
147293,0
20370,0
128532,0
41381,0
5642,0
140176,0
32242,0
140269,0
144828,0
100398,0
127374,0
116876,0
165171,0
52620,0
160353,0
156704,0
72245,0
128115,0
105764,0
135311,0
89979,0
40916,0
80168,0
98980,0
58525,0
38265,0
110245,0
94133,0
161627,0
132884,0
2121,0
22478,0
9096,0
116444,0
69056,0
38777,0
20910,0
115208,0
133485,0
74201,0
88327,0
117149,0
17044,0
84607,0
59829,0
119657,0
7621,0
66475,0
135872,0
42086,0
117185,0
80386,0
158971,0
123800,0
75324,0
85268,0
116249,0
56493,0
124291,0
132535,0
125970,0
97930,0
111513,0
53571,0
19519,0
87183,0
27771,0
72020,0
140436,0
89966,0
152049,0
90201,0
65103,0
91966,0
24175,0
153031,0
88282,0
126560,0
12315,0
109965,0
36925,0
88319,0
36839,0
139125,0
45244,0
19765,0
102101,0
59747,0
99739,0
160832,0
115890,0
138735,0
16621,0
8069,0
74711,0
153149,0
89259,0
84934,0
113899,0
59195,0
161065,0
4102,0
99798,0
2118,0
118107,0
11206,0
14483,0
81353,0
50474,0
94464,0
40078,0
153844,0
139675,0
51089,0
127418,0
42090,0
117718,0
61838,0
159512,0
144993,0
121431,0
63218,0
112487,0
53971,0
124467,0
63541,0
1017,0
89266,0
120538,0
134872,0
33595,0
140842,0
159764,0
106098,0
10589,0
60525,0
76535,0
61529,0
86775,0
25926,0
7995,0
140599,0
128274,0
61422,0
74516,0
159598,0
35869,0
132679,0
42061,0
142728,0
157286,0
55456,0
91130,0
61693,0
107213,0
82714,0
52879,0
118772,0
109477,0
50806,0
1318,0
149566,0
67700,0
55836,0
151424,0
159110,0
145669,0
17346,0
118316,0
139077,0
132392,0
62448,0
116565,0
76851,0
36572,0
95060,0
44476,0
99085,0
29106,0
75188,0
49946,0
80176,0
117940,0
107411,0
39146,0
65377,0
8851,0
131625,0
139542,0
18819,0
29252,0
28804,0
147123,0
140091,0
62571,0
159819,0
15962,0
78150,0
23155,0
40947,0
24168,0
2579,0
89330,0
102143,0
100117,0
138645,0
87754,0
40280,0
10117,0
151201,0
73619,0
120267,0
116752,0
90443,0
145763,0
128885,0
1409,0
23326,0
52479,0
119059,0
57130,0
46691,0
141880,0
64080,0
103200,0
92549,0
58920,0
36106,0
15055,0
130749,0
4812,0
19850,0
21898,0
27606,0
15016,0
75911,0
135404,0
127966,0
161101,0
87170,0
107366,0
127943,0
97180,0
49455,0
27419,0
43016,0
5741,0
119425,0
640,0
87191,0
85826,0
15975,0
12148,0
52855,0
125506,0
73370,0
80505,0
90951,0
5196,0
70787,0
76843,0
48822,0
115513,0
160530,0
80020,0
141313,0
47931,0
49794,0
52170,0
95306,0
165720,0
3442,0
145674,0
82396,0
14350,0
66949,0
34301,0
142068,0
52473,0
81233,0
52069,0
159783,0
138408,0
51895,0
48784,0
62437,0
20526,0
148926,0
89003,0
13587,0
154375,0
41584,0
27116,0
115178,0
121672,0
31216,0
4515,0
51184,0
117958,0
6529,0
149036,0
63999,0
111615,0
1123,0
30132,0
147747,0
107787,0
57366,0
130688,0
95974,0
20098,0
77468,0
152858,0
152979,0
97999,0
40456,0
151957,0
10132,0
95791,0
45277,0
21510,0
157304,0
69189,0
166,0
74213,0
96268,0
141118,0
18202,0
102129,0
103347,0
13119,0
12909,0
160171,0
16965,0
101893,0
65617,0
27590,0
27048,0
86552,0
163609,0
102944,0
139717,0
19063,0
93986,0
116796,0
31614,0
95630,0
164455,0
20131,0
72177,0
158376,0
27240,0
17454,0
24409,0
164927,0
104066,0
139039,0
134493,0
50341,0
81549,0
75925,0
102588,0
50753,0
150402,0
126157,0
87261,0
87516,0
108394,0
88266,0
158730,0
118024,0
28505,0
61706,0
15961,0
76765,0
55714,0
142832,0
138589,0
41317,0
135546,0
143676,0
79716,0
80799,0
138717,0
118364,0
125609,0
30910,0
95201,0
27041,0
139872,0
100678,0
27178,0
134879,0
55951,0
123117,0
63591,0
125564,0
159475,0
151913,0
2063,0
16127,0
151991,0
34655,0
105918,0
64144,0
27110,0
91701,0
53566,0
79848,0
20583,0
61571,0
67352,0
164879,0
158451,0
62760,0
79630,0
50136,0
20231,0
27096,0
75209,0
8697,0
132864,0
51242,0
161166,0
63235,0
74879,0
139610,0
55716,0
24388,0
135504,0
82522,0
119733,0
1358,0
162454,0
137341,0
60876,0
108680,0
69100,0
79,0
34475,0
4775,0
87346,0
6376,0
23605,0
98912,0
5053,0
71350,0
160956,0
24145,0
158800,0
55432,0
94209,0
29934,0
151131,0
9261,0
9378,0
51571,0
27985,0
130262,0
81902,0
78378,0
10373,0
67940,0
60176,0
117039,0
36374,0
86967,0
108149,0
138224,0
144322,0
55709,0
128270,0
8988,0
6459,0
162640,0
3953,0
93305,0
33614,0
148339,0
153884,0
99715,0
70409,0
99236,0
29725,0
118311,0
107745,0
21907,0
140088,0
147318,0
42466,0
152365,0
57064,0
15185,0
153065,0
121801,0
70686,0
96800,0
57670,0
78307,0
101797,0
35676,0
161398,0
53844,0
83299,0
161830,0
81516,0
138164,0
6966,0
57950,0
72522,0
42503,0
20585,0
139324,0
158468,0
141346,0
131428,0
59136,0
9622,0
88291,0
87825,0
12260,0
73698,0
73418,0
17116,0
112583,0
57800,0
83665,0
124650,0
115823,0
142255,0
38962,0
1013,0
57437,0
20151,0
84674,0
78871,0
74756,0
7902,0
141463,0
82681,0
135492,0
71325,0
115051,0
45675,0
48501,0
158923,0
133369,0
9288,0
113069,0
139251,0
29582,0
95550,0
18367,0
9637,0
4831,0
42494,0
24497,0
74724,0
127413,0
112189,0
135238,0
153033,0
123879,0
77932,0
108569,0
114958,0
1605,0
75125,0
58005,0
49798,0
135457,0
56326,0
144488,0
28329,0
146472,0
70298,0
38734,0
17075,0
138275,0
165174,0
84240,0
129840,0
6637,0
17301,0
80100,0
98075,0
83602,0
9888,0
121115,0
101706,0
164324,0
79477,0
148012,0
34792,0
141456,0
158580,0
126023,0
152075,0
86018,0
151996,0
83993,0
161524,0
51517,0
157184,0
94345,0
89263,0
147581,0
41058,0
156810,0
80953,0
99923,0
118958,0
15714,0
152014,0
127386,0
108311,0
36567,0
88033,0
48021,0
61692,0
155710,0
100934,0
2764,0
91099,0
74709,0
4189,0
146237,0
57118,0
139699,0
118212,0
135764,0
10174,0
1,0
19736,0
116289,0
73784,0
152611,0
63450,0
82410,0
61793,0
139809,0
7641,0
104570,0
49071,0
93423,0
6186,0
166555,0
78538,0
56670,0
16089,0
64319,0
108332,0
19666,0
52124,0
10389,0
158340,0
44120,0
148204,0
32712,0
135264,0
62858,0
108308,0
102705,0
94052,0
80311,0
153750,0
25941,0
15863,0
48270,0
44334,0
157899,0
132336,0
164612,0
112178,0
82764,0
127706,0
104636,0
50782,0
51418,0
128801,0
47116,0
49660,0
20185,0
4539,0
86307,0
89185,0
64062,0
69593,0
85434,0
103421,0
133162,0
36001,0
55439,0
158721,0
80079,0
34768,0
2630,0
163815,0
129929,0
37363,0
99620,0
48451,0
42513,0
39805,0
109689,0
95594,0
138410,0
12174,0
152781,0
55682,0
76818,0
75160,0
85221,0
47930,0
140758,0
140205,0
162645,0
119048,0
41721,0
58458,0
19283,0
84568,0
140049,0
138757,0
126733,0
118271,0
111200,0
38749,0
68344,0
7960,0
57534,0
126221,0
118786,0
69229,0
57040,0
11042,0
122704,0
130514,0
141389,0
45037,0
151969,0
67473,0
60500,0
151912,0
113505,0
6646,0
162025,0
115494,0
153417,0
87951,0
33089,0
106167,0
40876,0
106595,0
103895,0
40217,0
58870,0
18014,0
43018,0
52619,0
8847,0
25955,0
15633,0
105873,0
44019,0
135887,0
165199,0
120864,0
132175,0
111888,0
20256,0
71393,0
44020,0
118900,0
78162,0
6425,0
9584,0
87998,0
157359,0
118944,0
17978,0
24282,0
52150,0
3860,0
56183,0
94413,0
112981,0
108993,0
157330,0
43513,0
40368,0
159263,0
135851,0
145749,0
123865,0
78270,0
15681,0
57455,0
68563,0
101913,0
102603,0
49033,0
139625,0
125254,0
135914,0
157384,0
112702,0
60962,0
9519,0
84225,0
111625,0
94155,0
74902,0
151364,0
148471,0
27497,0
77925,0
52319,0
135735,0
55026,0
23853,0
26358,0
8082,0
57123,0
94767,0
51355,0
61011,0
161042,0
111211,0
141930,0
47157,0
150526,0
52614,0
48992,0
97903,0
98909,0
90088,0
14966,0
96369,0
53922,0
2358,0
145111,0
88763,0
60504,0
11266,0
141453,0
134998,0
122135,0
122454,0
43782,0
43756,0
89957,0
90081,0
152722,0
29359,0
126468,0
39541,0
98251,0
135800,0
149913,0
96355,0
43130,0
41062,0
20672,0
153814,0
153395,0
76788,0
153035,0
48901,0
119278,0
133943,0
81311,0
101274,0
69029,0
7553,0
84434,0
110803,0
102883,0
101494,0
68092,0
114392,0
81003,0
76612,0
103114,0
113338,0
20287,0
165774,0
118211,0
16606,0
79652,0
52430,0
16192,0
116580,0
111355,0
6136,0
45117,0
27237,0
116640,0
8184,0
115814,0
131048,0
163981,0
121004,0
78316,0
122327,0
87839,0
42167,0
51673,0
75957,0
146657,0
73079,0
61820,0
75895,0
5895,0
79966,0
63010,0
148729,0
34862,0
118099,0
147929,0
160752,0
145653,0
107038,0
156446,0
98760,0
39359,0
151973,0
43885,0
28778,0
107015,0
95576,0
18693,0
35539,0
109904,0
74800,0
90017,0
151216,0
122065,0
38165,0
153633,0
5990,0
153719,0
158243,0
132598,0
166696,0
100261,0
49367,0
654,0
79159,0
116790,0
124373,0
141512,0
163856,0
101096,0
101762,0
40644,0
152931,0
146690,0
17634,0
21249,0
125276,0
107608,0
16617,0
124385,0
22821,0
119435,0
34190,0
95525,0
39550,0
115198,0
124244,0
139100,0
7665,0
22448,0
71086,0
166677,0
127879,0
18322,0
147508,0
6955,0
128317,0
141249,0
160696,0
26774,0
118992,0
139381,0
135835,0
158861,0
86760,0
148123,0
116853,0
84975,0
113478,0
123236,0
42004,0
147369,0
135335,0
10125,0
78928,0
5682,0
81821,0
3651,0
106417,0
90849,0
122275,0
143888,0
89495,0
103061,0
17222,0
130457,0
132264,0
113491,0
63876,0
157790,0
1617,0
60184,0
58419,0
139191,0
134970,0
91890,0
31193,0
98895,0
36013,0
152156,0
50752,0
100202,0
142180,0
47703,0
78733,0
131955,0
12074,0
27092,0
53036,0
120903,0
140846,0
90024,0
103197,0
153051,0
44998,0
70978,0
4469,0
63146,0
68427,0
17425,0
107565,0
83892,0
70277,0
2555,0
82616,0
108255,0
113514,0
127781,0
97235,0
139204,0
57591,0
153072,0
55838,0
17743,0
103133,0
85993,0
129349,0
139175,0
16527,0
140463,0
5122,0
155381,0
75795,0
16409,0
53784,0
12132,0
55135,0
1685,0
166308,0
55934,0
22731,0
1961,0
44387,0
56358,0
138572,0
94146,0
45007,0
143303,0
28441,0
132562,0
21778,0
30439,0
58667,0
52467,0
46796,0
97461,0
31198,0
117144,0
162627,0
27123,0
119019,0
50365,0
65178,0
142287,0
84690,0
52325,0
121404,0
79526,0
47070,0
80782,0
144589,0
100439,0
19759,0
100132,0
53093,0
51309,0
98032,0
116128,0
6599,0
122377,0
119021,0
46259,0
129927,0
85476,0
1579,0
56966,0
81489,0
163751,0
121655,0
105312,0
38858,0
38928,0
4024,0
58490,0
164652,0
111496,0
87840,0
152080,0
16048,0
46898,0
92651,0
25368,0
107865,0
149994,0
96785,0
115574,0
2238,0
3899,0
97375,0
157128,0
122149,0
52887,0
117067,0
104160,0
23142,0
151134,0
44702,0
1552,0
166746,0
75193,0
55264,0
88044,0
164106,0
126161,0
70714,0
18871,0
138173,0
129667,0
146126,0
103560,0
34158,0
22760,0
132822,0
152711,0
19726,0
105618,0
29750,0
30713,0
47112,0
137508,0
71369,0
91687,0
89167,0
69082,0
20017,0
128349,0
60692,0
157735,0
8852,0
116697,0
62782,0
30966,0
27721,0
7904,0
123140,0
75729,0
132690,0
139405,0
63034,0
153,0
112285,0
82627,0
26029,0
41455,0
144478,0
152744,0
122268,0
114001,0
2480,0
148266,0
26153,0
58378,0
30934,0
8881,0
94794,0
135145,0
55680,0
57321,0
5665,0
123157,0
75881,0
125332,0
6625,0
7281,0
126795,0
51111,0
64333,0
85162,0
20815,0
113655,0
46875,0
122606,0
147154,0
8876,0
158677,0
44942,0
112393,0
107314,0
133380,0
163850,0
57095,0
58532,0
148522,0
68854,0
29954,0
141085,0
165815,0
140043,0
146134,0
116816,0
128862,0
23676,0
43806,0
146986,0
61276,0
12300,0
102888,0
158436,0
67203,0
27399,0
47813,0
108267,0
95033,0
118097,0
141003,0
152753,0
103710,0
38684,0
23160,0
164442,0
52904,0
158302,0
71032,0
31006,0
110350,0
146118,0
49850,0
105637,0
33938,0
95660,0
112304,0
49431,0
138536,0
27308,0
161426,0
103084,0
149864,0
27528,0
96485,0
69043,0
35765,0
78991,0
41670,0
109901,0
159685,0
27728,0
106298,0
73967,0
58112,0
139462,0
161022,0
73517,0
89781,0
132094,0
94520,0
79291,0
165087,0
43582,0
140788,0
158606,0
160549,0
63421,0
64795,0
85573,0
139566,0
41794,0
100,0
15818,0
776,0
86830,0
43505,0
68754,0
63263,0
55795,0
73421,0
5309,0
117934,0
11502,0
117907,0
135164,0
111251,0
59006,0
50688,0
9439,0
140855,0
77500,0
27908,0
35748,0
165791,0
42041,0
64891,0
148379,0
88544,0
62863,0
165893,0
137034,0
158974,0
50758,0
154623,0
129308,0
5472,0
153080,0
95942,0
122310,0
104784,0
97137,0
102411,0
53184,0
95662,0
155317,0
50128,0
19921,0
94349,0
123153,0
8615,0
66319,0
30881,0
68109,0
56514,0
147091,0
151942,0
105906,0
55706,0
147204,0
109275,0
139947,0
42094,0
116870,0
88884,0
164346,0
133095,0
166673,0
16861,0
20775,0
28425,0
73672,0
52181,0
31252,0
33893,0
123269,0
110367,0
48949,0
56777,0
128100,0
152605,0
119355,0
41815,0
86911,0
27086,0
51274,0
48368,0
139460,0
157576,0
15299,0
144929,0
78603,0
48794,0
90023,0
79829,0
46116,0
106708,0
4667,0
70907,0
100278,0
7285,0
105956,0
76122,0
150790,0
140893,0
139782,0
142968,0
27425,0
9627,0
129180,0
27221,0
87089,0
135983,0
43645,0
148486,0
162215,0
115667,0
12323,0
98426,0
116421,0
77114,0
94914,0
21236,0
65420,0
25065,0
58620,0
104771,0
129683,0
125932,0
89144,0
133946,0
56069,0
101424,0
100842,0
5708,0
94710,0
128120,0
17704,0
69097,0
60491,0
30438,0
98683,0
95809,0
109640,0
45860,0
19503,0
127116,0
121041,0
14600,0
15210,0
14753,0
166765,0
125286,0
159212,0
69158,0
102608,0
30134,0
140805,0
140548,0
70217,0
89797,0
128248,0
136508,0
166085,0
76280,0
57983,0
88054,0
16236,0
16607,0
98825,0
139259,0
80916,0
123974,0
94904,0
44482,0
124895,0
18230,0
12642,0
101962,0
154016,0
60550,0
2049,0
97165,0
33220,0
140871,0
124772,0
21679,0
72510,0
8333,0
75321,0
74047,0
7452,0
158633,0
70758,0
83614,0
40463,0
20133,0
14736,0
41488,0
76044,0
112338,0
153623,0
41439,0
147373,0
61860,0
54022,0
15655,0
78762,0
19167,0
60040,0
138719,0
8156,0
165213,0
109187,0
149961,0
100658,0
83195,0
22401,0
14247,0
145734,0
78683,0
93190,0
113486,0
134529,0
78757,0
100509,0
55248,0
137020,0
49141,0
59424,0
107363,0
49119,0
145216,0
91941,0
72025,0
46191,0
103501,0
54229,0
79086,0
83707,0
33761,0
64029,0
10084,0
53867,0
25545,0
115191,0
156626,0
88719,0
88377,0
160402,0
106682,0
27254,0
70904,0
128797,0
40836,0
23592,0
123573,0
129437,0
135657,0
97166,0
116587,0
155278,0
50878,0
122651,0
49439,0
60871,0
121326,0
107582,0
121764,0
46561,0
138260,0
124104,0
74749,0
98414,0
127414,0
71111,0
33321,0
157293,0
16755,0
120961,0
31519,0
2150,0
101358,0
153198,0
12857,0
13485,0
107934,0
4612,0
20888,0
20663,0
61507,0
121147,0
79483,0
161579,0
158678,0
55894,0
7009,0
123287,0
19216,0
63425,0
32029,0
128556,0
138601,0
152676,0
87791,0
10342,0
46360,0
10219,0
135899,0
51720,0
17079,0
2898,0
64475,0
143799,0
79222,0
75547,0
136356,0
106794,0
25977,0
102643,0
124151,0
130622,0
16335,0
42960,0
110676,0
83141,0
101513,0
21076,0
36316,0
138443,0
148072,0
116937,0
128327,0
101739,0
137291,0
156427,0
111549,0
34563,0
88414,0
106241,0
50732,0
64505,0
111412,0
34781,0
5719,0
109100,0
86026,0
165497,0
27226,0
151838,0
12666,0
80619,0
44707,0
110276,0
41327,0
159337,0
107784,0
102391,0
24451,0
123189,0
131208,0
4616,0
83429,0
139051,0
142611,0
41578,0
131790,0
139156,0
64659,0
132186,0
53590,0
97204,0
108780,0
76858,0
27380,0
11633,0
51289,0
157401,0
152280,0
40774,0
76116,0
75969,0
152098,0
125285,0
8187,0
125766,0
161853,0
21054,0
153547,0
401,0
152331,0
30580,0
99691,0
49363,0
40329,0
27218,0
137643,0
145079,0
91844,0
34713,0
95999,0
11409,0
83846,0
150568,0
80015,0
79118,0
54659,0
490,0
133220,0
2461,0
29014,0
60563,0
16550,0
39763,0
135010,0
48062,0
133300,0
51020,0
133347,0
103079,0
48623,0
131388,0
148840,0
54247,0
13150,0
72465,0
10585,0
62533,0
27493,0
117339,0
115660,0
88651,0
116276,0
66072,0
19120,0
78549,0
88531,0
45061,0
131393,0
15933,0
114190,0
50750,0
20898,0
93201,0
145928,0
12871,0
135300,0
124969,0
36322,0
54559,0
133483,0
81937,0
81802,0
127131,0
130695,0
162432,0
786,0
136686,0
45383,0
135080,0
145802,0
122469,0
33045,0
82232,0
10128,0
64780,0
58406,0
25080,0
166750,0
21625,0
5342,0
42082,0
154082,0
165517,0
150995,0
150123,0
16701,0
148116,0
50586,0
72790,0
1633,0
127870,0
48527,0
144682,0
64684,0
91149,0
161520,0
62922,0
60053,0
60092,0
105748,0
126057,0
47340,0
20601,0
115187,0
141296,0
103229,0
151922,0
37320,0
10904,0
81606,0
90810,0
53898,0
160820,0
111826,0
88391,0
66146,0
81987,0
58858,0
132325,0
18846,0
114960,0
108384,0
95795,0
51717,0
10801,0
141632,0
107403,0
61776,0
85440,0
1968,0
135530,0
70264,0
141864,0
79616,0
112032,0
19754,0
85653,0
139596,0
7247,0
79030,0
102082,0
146834,0
76532,0
15891,0
9306,0
144429,0
40282,0
39389,0
139487,0
10143,0
62235,0
63492,0
105162,0
70565,0
48617,0
124624,0
138281,0
104476,0
8665,0
94031,0
38077,0
139671,0
116832,0
12852,0
139594,0
6440,0
165426,0
60821,0
14143,0
43438,0
11047,0
76131,0
47796,0
16469,0
148285,0
43120,0
161293,0
18197,0
73183,0
45073,0
21940,0
61092,0
72537,0
87366,0
33021,0
95796,0
87725,0
76492,0
34159,0
57659,0
146994,0
129603,0
143408,0
4427,0
7810,0
39127,0
10578,0
139384,0
100320,0
85587,0
77094,0
62221,0
57733,0
95614,0
114723,0
12578,0
68669,0
31490,0
89614,0
2331,0
839,0
117386,0
140498,0
11375,0
153044,0
131949,0
74032,0
118767,0
86828,0
133112,0
58045,0
9866,0
13848,0
128834,0
81970,0
21252,0
139738,0
146161,0
32261,0
136090,0
115467,0
46269,0
11102,0
55020,0
81750,0
75810,0
50306,0
131712,0
88855,0
151180,0
48444,0
55778,0
47229,0
40804,0
90533,0
69263,0
119987,0
160646,0
39895,0
11357,0
57150,0
53254,0
52835,0
141169,0
55861,0
109216,0
75296,0
60974,0
68160,0
114326,0
