orig,acc900
156992,0
39481,0
114994,0
81693,0
158973,0
124298,0
154515,0
102129,0
84923,0
6226,0
68907,0
73517,0
176,0
2449,0
87387,0
65484,0
19117,0
45631,0
100419,0
100300,0
6377,0
84476,0
69029,0
152791,0
30615,0
127376,0
139498,0
114666,0
74707,0
117740,0
14670,0
52513,0
62136,0
94802,0
45463,0
4647,0
897,0
101414,0
51615,0
108653,0
143760,0
124181,0
44259,0
40861,0
74635,0
62728,0
142357,0
28197,0
22380,0
79077,0
38015,0
10133,0
159680,0
45402,0
99859,0
105566,0
150645,0
147141,0
73428,0
58856,0
7934,0
20385,0
118902,0
146642,0
148237,0
105062,0
45848,0
29009,0
49363,0
137505,0
59810,0
32544,0
106619,0
37888,0
210,0
40918,0
138699,0
145133,0
27703,0
40745,0
158999,0
110527,0
143773,0
31109,0
43745,0
89084,0
78015,0
59808,0
138817,0
20350,0
14577,0
135186,0
61923,0
124805,0
38190,0
160301,0
136048,0
103983,0
141373,0
75732,0
45872,0
156227,0
6645,0
139718,0
153082,0
84886,0
153669,0
89568,0
79654,0
103008,0
120764,0
135487,0
145406,0
74000,0
28425,0
74167,0
42342,0
45477,0
50451,0
141783,0
140111,0
127976,0
150172,0
100444,0
12478,0
11047,0
115855,0
10176,0
127132,0
142709,0
95758,0
128637,0
126804,0
31177,0
1617,0
153,0
113054,0
77224,0
107996,0
138471,0
38686,0
137206,0
34776,0
81651,0
23595,0
140284,0
27498,0
27100,0
37515,0
59076,0
95255,0
153668,0
58587,0
146290,0
37866,0
17346,0
111214,0
141892,0
134894,0
122377,0
74349,0
108699,0
131559,0
93975,0
33966,0
21428,0
82190,0
145771,0
6077,0
8493,0
110618,0
16835,0
111402,0
89998,0
8708,0
40493,0
20837,0
67227,0
66271,0
98098,0
20625,0
42928,0
128356,0
142078,0
74673,0
97238,0
49019,0
115483,0
38572,0
153396,0
125260,0
108308,0
57280,0
159827,0
123089,0
51057,0
76649,0
104183,0
102610,0
51049,0
107185,0
161383,0
87183,0
52047,0
51755,0
48225,0
139100,0
142022,0
135983,0
141588,0
87052,0
121368,0
59137,0
61862,0
114901,0
46939,0
16768,0
67934,0
159969,0
58636,0
61709,0
52716,0
164221,0
95186,0
142760,0
153746,0
101286,0
141125,0
76630,0
47246,0
130313,0
99160,0
89059,0
78937,0
71268,0
45078,0
87986,0
80254,0
138387,0
92420,0
53866,0
24871,0
1315,0
2287,0
96532,0
95879,0
57553,0
79025,0
52808,0
78363,0
152166,0
50231,0
126402,0
135507,0
95586,0
159196,0
135622,0
128163,0
84698,0
134858,0
82976,0
116107,0
20531,0
15678,0
52693,0
58227,0
164113,0
64448,0
105568,0
31518,0
19922,0
146703,0
136385,0
124144,0
135247,0
152456,0
160506,0
25995,0
13337,0
55504,0
138922,0
158392,0
128535,0
43012,0
107528,0
116485,0
124451,0
30793,0
166746,0
16821,0
61410,0
108723,0
100109,0
160585,0
52468,0
124235,0
88342,0
142343,0
93357,0
26487,0
85428,0
98804,0
70844,0
144254,0
126139,0
147560,0
45164,0
14531,0
135212,0
64069,0
95773,0
74642,0
45916,0
39606,0
20771,0
112645,0
111143,0
124812,0
98367,0
107807,0
39544,0
130812,0
127477,0
128120,0
48024,0
20000,0
62154,0
164083,0
70369,0
51633,0
79887,0
120891,0
141399,0
132862,0
5430,0
115698,0
128248,0
45540,0
101260,0
130684,0
19387,0
89013,0
73925,0
147519,0
116928,0
28336,0
134731,0
77298,0
128145,0
118470,0
140196,0
67976,0
45233,0
147071,0
89510,0
1813,0
75399,0
81421,0
94281,0
74060,0
164048,0
137603,0
135705,0
108081,0
4637,0
6163,0
44565,0
103775,0
14032,0
124671,0
20226,0
50745,0
100550,0
4756,0
53155,0
128037,0
10787,0
139293,0
120495,0
41513,0
35342,0
88484,0
56839,0
82431,0
7191,0
38070,0
35454,0
28059,0
1855,0
9205,0
101281,0
66864,0
16189,0
79546,0
62277,0
113799,0
74813,0
134678,0
94051,0
38861,0
122317,0
144938,0
2612,0
29469,0
23335,0
145412,0
84959,0
135184,0
36566,0
3480,0
837,0
50748,0
31476,0
64666,0
80538,0
86310,0
39013,0
67596,0
882,0
67208,0
119033,0
17039,0
36013,0
7596,0
79454,0
102182,0
165269,0
99922,0
139920,0
154016,0
97345,0
128312,0
98502,0
139890,0
82454,0
27209,0
145719,0
66056,0
127606,0
68706,0
16899,0
79718,0
118757,0
73562,0
99431,0
129547,0
160641,0
17638,0
102375,0
135362,0
9971,0
89477,0
160794,0
160649,0
4105,0
1965,0
106385,0
8436,0
19738,0
153939,0
63312,0
54045,0
161210,0
88870,0
150819,0
16223,0
71293,0
1232,0
106685,0
15426,0
74494,0
36569,0
11477,0
60875,0
82250,0
103237,0
137088,0
436,0
151428,0
92547,0
85221,0
4716,0
94033,0
82833,0
90514,0
127544,0
115381,0
104191,0
126322,0
78511,0
13958,0
71811,0
33595,0
81010,0
96002,0
89773,0
60318,0
9240,0
18897,0
76129,0
8742,0
17456,0
75115,0
127029,0
137142,0
78754,0
104433,0
25462,0
23873,0
95269,0
161824,0
147872,0
6457,0
164155,0
16177,0
51238,0
122916,0
79036,0
153208,0
113887,0
126785,0
109689,0
147366,0
20668,0
164947,0
150031,0
124751,0
69233,0
98851,0
58142,0
47029,0
94413,0
106955,0
96785,0
132858,0
46539,0
29304,0
27674,0
78023,0
7700,0
99841,0
35173,0
91063,0
127675,0
17918,0
20759,0
19212,0
110581,0
70384,0
77819,0
157502,0
78324,0
91851,0
86431,0
118115,0
159609,0
10635,0
113936,0
90668,0
90025,0
140523,0
136035,0
108379,0
96635,0
14999,0
65095,0
161107,0
124088,0
138891,0
133241,0
106029,0
152062,0
105209,0
125468,0
151973,0
10186,0
22636,0
9782,0
48901,0
108450,0
61898,0
10148,0
29218,0
159892,0
151791,0
4306,0
48001,0
157808,0
122685,0
129569,0
143961,0
83804,0
43759,0
100601,0
27715,0
51109,0
41049,0
7246,0
10014,0
16108,0
27633,0
128585,0
29066,0
166128,0
165183,0
139801,0
20017,0
14006,0
90526,0
19785,0
74112,0
39744,0
139037,0
116845,0
17512,0
78620,0
135092,0
88361,0
53496,0
27148,0
123942,0
158800,0
80814,0
14576,0
166,0
27162,0
147451,0
128149,0
28238,0
74804,0
69882,0
139861,0
120250,0
61882,0
139435,0
164082,0
107644,0
154696,0
14106,0
52922,0
132268,0
129840,0
91248,0
28057,0
10675,0
152228,0
17846,0
116196,0
22046,0
138872,0
164478,0
23214,0
866,0
20313,0
94579,0
42481,0
159109,0
18472,0
150113,0
90953,0
50088,0
46019,0
112747,0
30392,0
19036,0
44694,0
5750,0
17870,0
53689,0
33959,0
106767,0
59278,0
16245,0
34405,0
27384,0
130773,0
134790,0
86268,0
106459,0
14681,0
16761,0
61895,0
3646,0
156783,0
113235,0
79086,0
101691,0
49694,0
145010,0
113836,0
128269,0
153729,0
108758,0
97217,0
26248,0
158767,0
20487,0
86872,0
157692,0
84176,0
103654,0
133148,0
101916,0
118969,0
82495,0
8665,0
142051,0
109894,0
112978,0
242,0
40783,0
110667,0
112981,0
43835,0
2264,0
114770,0
106070,0
105387,0
130271,0
85424,0
80799,0
98809,0
58627,0
53876,0
27048,0
51434,0
85797,0
40433,0
41742,0
153112,0
29592,0
19147,0
45452,0
135914,0
52276,0
50149,0
65074,0
152822,0
107599,0
39683,0
28836,0
76518,0
87602,0
114189,0
3134,0
40690,0
105463,0
163027,0
60908,0
16578,0
64779,0
116444,0
152609,0
16928,0
63065,0
70162,0
26839,0
98612,0
144366,0
8147,0
72509,0
112285,0
91659,0
153133,0
138235,0
99298,0
126393,0
124249,0
58355,0
42728,0
40960,0
116407,0
49982,0
123774,0
93670,0
4839,0
71561,0
111681,0
95916,0
38413,0
11841,0
82284,0
83368,0
134861,0
113837,0
111235,0
52315,0
13388,0
130896,0
142759,0
62211,0
416,0
126468,0
95725,0
48940,0
41715,0
78556,0
7752,0
102096,0
124792,0
97465,0
129470,0
59655,0
83534,0
13467,0
35914,0
5566,0
135228,0
10084,0
105559,0
40864,0
7450,0
142764,0
76729,0
88159,0
88387,0
82543,0
137045,0
30369,0
147545,0
27630,0
160731,0
51803,0
7862,0
39924,0
10538,0
135980,0
106836,0
95602,0
142832,0
13739,0
134945,0
130158,0
90045,0
137433,0
39733,0
2970,0
55708,0
38165,0
57463,0
18052,0
53054,0
152734,0
144745,0
142322,0
133637,0
81970,0
29112,0
157293,0
137498,0
62639,0
53577,0
145420,0
127855,0
91674,0
16980,0
10143,0
107321,0
106137,0
7272,0
44019,0
90268,0
45165,0
140313,0
124078,0
95806,0
24986,0
7392,0
136553,0
59267,0
166870,0
74257,0
130749,0
69474,0
114513,0
80896,0
46087,0
161822,0
53893,0
70966,0
166781,0
1507,0
145076,0
85654,0
158946,0
66911,0
116186,0
143287,0
106838,0
27066,0
15094,0
92157,0
33035,0
12216,0
84674,0
84934,0
72374,0
19677,0
77114,0
162597,0
13794,0
88048,0
39604,0
5583,0
116136,0
24170,0
17476,0
156180,0
20145,0
135841,0
66173,0
81371,0
73719,0
130389,0
61296,0
104497,0
53606,0
24388,0
126039,0
49398,0
47853,0
73223,0
31420,0
107974,0
120101,0
108148,0
140031,0
41463,0
147379,0
111826,0
99190,0
166739,0
28839,0
84607,0
131877,0
164449,0
10342,0
133396,0
63795,0
16084,0
61412,0
25638,0
97524,0
55716,0
25859,0
3809,0
9848,0
136151,0
143896,0
138517,0
141961,0
49290,0
42540,0
127527,0
85391,0
128523,0
83350,0
10876,0
109275,0
26019,0
118231,0
16546,0
50743,0
16282,0
39432,0
49710,0
51480,0
64743,0
147195,0
5856,0
146929,0
5393,0
113204,0
40161,0
102771,0
122310,0
152296,0
151134,0
81345,0
23376,0
19333,0
106128,0
97231,0
108171,0
58707,0
77665,0
87577,0
141065,0
118011,0
102848,0
40723,0
66227,0
25953,0
94914,0
114009,0
111592,0
18291,0
53149,0
58715,0
106177,0
130459,0
106122,0
49687,0
55516,0
21726,0
164257,0
54868,0
49741,0
51975,0
158172,0
5895,0
41488,0
72831,0
53510,0
153621,0
118973,0
71014,0
161393,0
15887,0
11617,0
2222,0
139121,0
26097,0
113922,0
61693,0
27469,0
95558,0
81953,0
6454,0
72092,0
25402,0
63796,0
72188,0
75580,0
85837,0
68831,0
108233,0
128912,0
24698,0
117332,0
134944,0
139462,0
130584,0
122244,0
88699,0
89970,0
126324,0
113864,0
61401,0
166254,0
49547,0
94161,0
83801,0
74442,0
47756,0
114976,0
123988,0
93572,0
46577,0
90368,0
116441,0
45097,0
106683,0
92484,0
140789,0
121052,0
15781,0
36711,0
81293,0
140805,0
95791,0
70598,0
4638,0
74184,0
1405,0
113872,0
21557,0
29725,0
131774,0
140657,0
85907,0
106517,0
117392,0
121786,0
137387,0
9083,0
570,0
135122,0
88127,0
96190,0
23906,0
104570,0
159151,0
119816,0
19892,0
152966,0
16661,0
51774,0
4873,0
49793,0
101225,0
88855,0
57234,0
5823,0
17245,0
52448,0
152357,0
99378,0
70574,0
151420,0
163708,0
99701,0
150568,0
111312,0
127018,0
166832,0
98647,0
94066,0
164342,0
71747,0
35994,0
94097,0
107661,0
71395,0
158671,0
58300,0
8511,0
103999,0
14245,0
56285,0
117894,0
18528,0
34127,0
40213,0
3671,0
91706,0
64948,0
141411,0
11005,0
127154,0
147624,0
61801,0
99125,0
120110,0
80222,0
163888,0
1935,0
4065,0
94846,0
113886,0
53784,0
5732,0
114718,0
70840,0
49731,0
142732,0
60492,0
59080,0
84673,0
119565,0
133407,0
56523,0
65880,0
38812,0
139984,0
39690,0
88265,0
88795,0
145875,0
57134,0
64070,0
57131,0
2093,0
141297,0
60556,0
51126,0
116956,0
76958,0
54768,0
27590,0
82609,0
150803,0
39210,0
5421,0
100133,0
76280,0
47200,0
41733,0
117258,0
59792,0
121616,0
38705,0
52318,0
119501,0
23286,0
87843,0
111591,0
97954,0
64915,0
95096,0
79332,0
87425,0
133734,0
141883,0
157327,0
43999,0
51281,0
50996,0
96189,0
78601,0
88663,0
125150,0
7679,0
118992,0
36504,0
38177,0
44741,0
140055,0
11061,0
20097,0
18797,0
1219,0
35103,0
87212,0
20132,0
122528,0
127569,0
135735,0
85992,0
99735,0
115881,0
129972,0
88326,0
161005,0
145503,0
80957,0
10865,0
38992,0
109985,0
52682,0
16151,0
116811,0
79600,0
57612,0
4302,0
152663,0
103753,0
77916,0
165802,0
38777,0
131157,0
35417,0
128845,0
30514,0
10268,0
42557,0
135204,0
69493,0
53591,0
39906,0
70923,0
114388,0
97239,0
95333,0
41086,0
81642,0
6762,0
135795,0
111177,0
58183,0
106055,0
60919,0
73282,0
150123,0
54058,0
59871,0
38636,0
41248,0
43340,0
99657,0
139064,0
51246,0
66929,0
59748,0
135080,0
147490,0
56537,0
166334,0
62620,0
137300,0
31470,0
27763,0
28340,0
130880,0
56873,0
117082,0
128847,0
123888,0
130786,0
122241,0
77528,0
56548,0
127815,0
34048,0
166306,0
30720,0
125861,0
140646,0
67017,0
27081,0
111521,0
46065,0
41845,0
19707,0
140436,0
115710,0
135256,0
123536,0
17496,0
137215,0
37355,0
45648,0
40824,0
36378,0
49777,0
119254,0
126281,0
139191,0
137014,0
139815,0
81869,0
158725,0
100216,0
72228,0
85512,0
152273,0
27290,0
55456,0
3714,0
75781,0
88708,0
21004,0
110422,0
38191,0
28591,0
2238,0
23487,0
107250,0
23983,0
137611,0
59745,0
125190,0
94577,0
22077,0
96658,0
110072,0
56246,0
30378,0
130385,0
153723,0
20303,0
107385,0
145686,0
18514,0
63722,0
114758,0
119009,0
114342,0
105201,0
148444,0
139339,0
58883,0
8427,0
47076,0
96645,0
98596,0
81697,0
60934,0
57923,0
110929,0
163204,0
80131,0
10459,0
59147,0
25017,0
27489,0
62712,0
81726,0
128093,0
101887,0
145114,0
114403,0
38303,0
38254,0
119015,0
145146,0
80859,0
146967,0
35183,0
53997,0
157857,0
114454,0
60917,0
127467,0
130793,0
70612,0
154561,0
60186,0
14626,0
154249,0
30930,0
68083,0
111341,0
20823,0
128100,0
111218,0
80598,0
128899,0
141471,0
112363,0
83495,0
54120,0
55554,0
78487,0
141450,0
11513,0
34460,0
68619,0
104410,0
52878,0
118309,0
19553,0
27958,0
18370,0
145151,0
67637,0
71775,0
81006,0
143460,0
67161,0
99086,0
27128,0
52321,0
115304,0
121345,0
141851,0
7445,0
30486,0
22691,0
65175,0
28344,0
45179,0
104378,0
129108,0
138787,0
4994,0
153455,0
85450,0
147843,0
89171,0
11797,0
67587,0
48229,0
43100,0
7426,0
84373,0
150286,0
26449,0
27310,0
149263,0
87176,0
107630,0
145282,0
134972,0
147542,0
45401,0
16259,0
129836,0
28333,0
1510,0
111631,0
60821,0
123522,0
53085,0
148361,0
44042,0
122250,0
164596,0
60171,0
107477,0
31562,0
57387,0
79850,0
147122,0
160937,0
101495,0
148374,0
19470,0
73560,0
7956,0
99856,0
42440,0
116652,0
44060,0
151962,0
70352,0
142417,0
87375,0
100290,0
72215,0
77914,0
51525,0
7526,0
92285,0
64301,0
100367,0
125246,0
75431,0
25365,0
62236,0
102448,0
108177,0
28415,0
10182,0
41788,0
115495,0
89854,0
84868,0
38858,0
10174,0
81762,0
155556,0
6215,0
90210,0
16104,0
92374,0
46281,0
61029,0
114746,0
43721,0
4200,0
50798,0
151785,0
20142,0
78040,0
135688,0
78425,0
85263,0
9835,0
105285,0
126653,0
123974,0
115345,0
105580,0
83515,0
141041,0
108192,0
138408,0
43776,0
68653,0
164326,0
76510,0
66223,0
92380,0
14676,0
165608,0
2006,0
130,0
140527,0
38272,0
114928,0
132595,0
102604,0
121115,0
89588,0
38762,0
21212,0
110384,0
52474,0
14231,0
140652,0
59721,0
95343,0
81180,0
79032,0
99491,0
99385,0
98802,0
117563,0
95573,0
93428,0
143364,0
164697,0
128382,0
157203,0
73316,0
9548,0
146043,0
96822,0
142796,0
85629,0
100302,0
119211,0
103187,0
165016,0
151421,0
55598,0
41759,0
55782,0
79708,0
42566,0
166961,0
11828,0
55619,0
131619,0
131480,0
50359,0
142675,0
75841,0
88573,0
88325,0
130159,0
108909,0
97162,0
1460,0
4141,0
20323,0
31473,0
56326,0
43030,0
160822,0
141874,0
141991,0
75842,0
26882,0
77667,0
152949,0
268,0
51151,0
5706,0
63612,0
92251,0
11608,0
108094,0
1189,0
30562,0
35326,0
106082,0
91966,0
65390,0
71786,0
19262,0
126749,0
53275,0
48932,0
127480,0
139487,0
116796,0
41635,0
116365,0
40860,0
154181,0
138834,0
80770,0
126631,0
156919,0
149408,0
127844,0
81949,0
9693,0
139335,0
124782,0
161079,0
143596,0
160635,0
100476,0
118316,0
19793,0
8047,0
85662,0
14097,0
37325,0
164811,0
85432,0
109953,0
45404,0
59131,0
128689,0
53353,0
26527,0
98588,0
30752,0
4707,0
160855,0
115756,0
85732,0
54370,0
74810,0
49208,0
17467,0
115012,0
74512,0
148636,0
45334,0
8501,0
6410,0
62991,0
160171,0
108405,0
141449,0
55288,0
15974,0
60833,0
35751,0
81549,0
23290,0
4702,0
1976,0
78914,0
166193,0
143892,0
79609,0
132154,0
41584,0
159676,0
151568,0
163760,0
105736,0
91936,0
51134,0
44520,0
19149,0
53508,0
138559,0
48643,0
139776,0
79208,0
107360,0
66139,0
134478,0
105125,0
293,0
11631,0
5902,0
8971,0
16967,0
112357,0
159783,0
19439,0
42039,0
120862,0
5030,0
69061,0
99840,0
39560,0
113260,0
118087,0
132062,0
20922,0
121536,0
5666,0
64210,0
81623,0
90879,0
11866,0
78423,0
154214,0
43041,0
135344,0
158302,0
160996,0
56670,0
9346,0
146878,0
68834,0
152190,0
50306,0
13913,0
20232,0
74074,0
170,0
3719,0
110003,0
162268,0
53726,0
63365,0
116475,0
140091,0
97922,0
150630,0
89401,0
153065,0
105561,0
84779,0
53798,0
43534,0
12687,0
145800,0
26871,0
36384,0
130382,0
107518,0
233,0
74801,0
116797,0
114324,0
138948,0
53474,0
132851,0
152774,0
110250,0
35020,0
70696,0
66555,0
430,0
160150,0
60784,0
16386,0
16181,0
49502,0
90505,0
80160,0
133940,0
143933,0
165738,0
139285,0
152231,0
68582,0
61782,0
88892,0
72256,0
82296,0
117027,0
25958,0
128895,0
27732,0
36825,0
59734,0
7667,0
103061,0
18882,0
4835,0
18964,0
140209,0
127141,0
111152,0
67962,0
115726,0
18415,0
70776,0
58662,0
18715,0
88851,0
157336,0
43044,0
11770,0
16674,0
76047,0
159596,0
116257,0
38445,0
3752,0
30437,0
51046,0
10417,0
108416,0
151834,0
90660,0
153080,0
159026,0
74047,0
26319,0
19044,0
103350,0
111329,0
127234,0
3649,0
34051,0
103815,0
119603,0
38604,0
41654,0
97307,0
66857,0
18582,0
59971,0
49590,0
4775,0
103567,0
95682,0
86284,0
43105,0
80901,0
13362,0
84240,0
157795,0
44759,0
15660,0
14247,0
139390,0
115861,0
158674,0
135064,0
50464,0
49790,0
46967,0
135300,0
121197,0
128839,0
152271,0
73535,0
8905,0
72651,0
76395,0
42634,0
63004,0
76396,0
4318,0
20821,0
138958,0
116405,0
126290,0
81676,0
97857,0
84602,0
158929,0
166163,0
64592,0
140670,0
105673,0
119119,0
69208,0
29661,0
68636,0
129267,0
110362,0
137916,0
164119,0
57922,0
7067,0
132186,0
142339,0
5832,0
162197,0
58684,0
135836,0
33530,0
81763,0
68600,0
146177,0
65228,0
104479,0
151920,0
38159,0
62071,0
127557,0
133287,0
158449,0
85297,0
72158,0
60206,0
53789,0
3686,0
15811,0
101497,0
124267,0
159,0
19181,0
103401,0
39059,0
4758,0
80027,0
68476,0
53867,0
134969,0
101692,0
154633,0
151315,0
149106,0
74679,0
129035,0
113166,0
41502,0
48475,0
114952,0
37835,0
50687,0
23202,0
139384,0
139204,0
140729,0
51577,0
1679,0
112175,0
57514,0
211,0
67479,0
123880,0
110935,0
152565,0
61839,0
88413,0
69833,0
111215,0
141360,0
143137,0
51796,0
926,0
7629,0
28307,0
71727,0
82244,0
47112,0
117099,0
143927,0
24764,0
128225,0
82708,0
87312,0
85462,0
110021,0
141386,0
77821,0
18425,0
12736,0
96554,0
40294,0
234,0
53618,0
139871,0
11236,0
90075,0
147625,0
48796,0
95158,0
24385,0
75587,0
128784,0
67831,0
9378,0
7556,0
25575,0
145225,0
165019,0
3029,0
3374,0
134818,0
29034,0
38312,0
142407,0
164085,0
140375,0
4919,0
4934,0
107565,0
93507,0
24875,0
152393,0
154560,0
66830,0
108377,0
120162,0
15508,0
129123,0
160796,0
142720,0
37763,0
95646,0
85437,0
156958,0
38580,0
88558,0
127814,0
75554,0
132181,0
37087,0
141625,0
135924,0
20515,0
37809,0
38540,0
62882,0
129408,0
119363,0
26043,0
90364,0
140609,0
4470,0
51701,0
10976,0
96563,0
67775,0
74490,0
53169,0
75838,0
139077,0
57108,0
56358,0
140097,0
4,0
159023,0
129205,0
77297,0
103316,0
127778,0
139560,0
59852,0
89236,0
86285,0
45244,0
20898,0
19632,0
126432,0
158809,0
148235,0
61908,0
62157,0
161776,0
117767,0
5041,0
158645,0
47290,0
51288,0
118818,0
112581,0
107442,0
159819,0
10179,0
44482,0
152477,0
25082,0
70599,0
147383,0
159370,0
141229,0
151317,0
73879,0
88180,0
133473,0
8162,0
147303,0
151156,0
82683,0
123214,0
15709,0
73746,0
90952,0
1090,0
27091,0
9464,0
48784,0
21103,0
100319,0
50264,0
50367,0
153051,0
118449,0
121917,0
84445,0
35510,0
107216,0
10498,0
138654,0
2974,0
41361,0
107400,0
16304,0
14543,0
53077,0
53056,0
52835,0
141947,0
141397,0
126001,0
97198,0
82706,0
83457,0
146450,0
158779,0
104730,0
58600,0
31667,0
103696,0
97986,0
57071,0
3476,0
7661,0
36705,0
57132,0
48073,0
147972,0
84796,0
50923,0
122398,0
137322,0
109821,0
40836,0
20153,0
59299,0
99724,0
72487,0
146862,0
124983,0
74496,0
3036,0
149994,0
109695,0
3192,0
118390,0
6460,0
51485,0
110367,0
59926,0
160811,0
61286,0
65261,0
4777,0
165870,0
114361,0
38590,0
149384,0
120534,0
55037,0
90787,0
88673,0
87190,0
147621,0
131384,0
111589,0
130215,0
160461,0
113076,0
135829,0
156921,0
140516,0
94317,0
123618,0
2960,0
100362,0
52768,0
51130,0
10142,0
89742,0
10031,0
19887,0
36028,0
69850,0
49084,0
55791,0
51548,0
127960,0
17416,0
9157,0
49947,0
57073,0
78226,0
157363,0
153197,0
152807,0
105906,0
72192,0
11096,0
105888,0
60913,0
14949,0
34167,0
2797,0
71145,0
21007,0
104770,0
99278,0
21157,0
40392,0
23349,0
110247,0
148072,0
103009,0
10820,0
38930,0
60801,0
57478,0
131201,0
116395,0
139886,0
121106,0
106067,0
105871,0
166795,0
51983,0
157128,0
150418,0
130811,0
130911,0
1575,0
44037,0
43167,0
141354,0
153524,0
125247,0
54932,0
128394,0
62972,0
101105,0
140195,0
122116,0
1594,0
110423,0
152108,0
128983,0
2382,0
14953,0
80984,0
451,0
52930,0
19462,0
92023,0
16150,0
52812,0
85109,0
14992,0
8465,0
124774,0
149073,0
103199,0
138218,0
45388,0
16486,0
50481,0
31144,0
67908,0
87944,0
34484,0
123190,0
57513,0
20774,0
67632,0
160006,0
108740,0
95539,0
9631,0
103941,0
144682,0
136596,0
142085,0
57662,0
156368,0
64205,0
82226,0
103597,0
16191,0
3090,0
64766,0
108,0
61874,0
50151,0
20639,0
16431,0
1882,0
42151,0
44291,0
141552,0
80446,0
29713,0
39042,0
149421,0
55903,0
110436,0
40729,0
71579,0
54837,0
30921,0
64319,0
151105,0
85735,0
49679,0
74710,0
63174,0
94419,0
76272,0
25557,0
62155,0
61777,0
17210,0
97995,0
78580,0
69122,0
127735,0
81102,0
50475,0
69866,0
62839,0
102941,0
4931,0
158125,0
165819,0
107577,0
27145,0
116774,0
7742,0
94671,0
37333,0
137342,0
70686,0
128851,0
147986,0
147633,0
166909,0
41598,0
101146,0
106160,0
46331,0
17032,0
95525,0
51630,0
138626,0
96648,0
98923,0
137089,0
99272,0
153501,0
53057,0
27623,0
5426,0
14563,0
90282,0
12408,0
93158,0
51258,0
78753,0
48894,0
46392,0
121014,0
100991,0
88587,0
142649,0
74705,0
82232,0
11300,0
104160,0
139360,0
37218,0
53572,0
153698,0
37874,0
16904,0
8063,0
19619,0
68632,0
142724,0
127460,0
128866,0
105277,0
115537,0
100207,0
37624,0
25955,0
25779,0
92383,0
14690,0
141072,0
10325,0
62005,0
10797,0
145058,0
11654,0
164039,0
83141,0
48451,0
134337,0
135412,0
125381,0
19467,0
96953,0
164284,0
8015,0
30408,0
17095,0
106360,0
44229,0
81286,0
64274,0
75955,0
33720,0
86781,0
117707,0
95534,0
17489,0
108658,0
165400,0
115480,0
139128,0
57302,0
165312,0
161665,0
8751,0
75336,0
139259,0
19998,0
75837,0
30597,0
38923,0
105615,0
88796,0
103772,0
4974,0
96688,0
152360,0
54001,0
7720,0
8917,0
117715,0
78594,0
161499,0
122756,0
156397,0
96606,0
89926,0
53871,0
86650,0
106273,0
78748,0
126753,0
16665,0
160925,0
46255,0
163856,0
135180,0
109468,0
26406,0
17603,0
160385,0
48515,0
135890,0
61459,0
163808,0
139986,0
23100,0
71620,0
80932,0
30252,0
113772,0
145882,0
127536,0
18107,0
94599,0
