orig,acc1800
38253,0
161730,0
19246,0
160005,0
5553,0
5822,0
156827,0
65081,0
16940,0
465,0
114505,0
21655,0
15029,0
53690,0
113144,0
161520,0
128107,0
30530,0
10108,0
21142,0
64031,0
128445,0
30978,0
33527,0
114403,0
17208,0
55206,0
48319,0
108299,0
103817,0
139505,0
25381,0
154635,0
127781,0
5419,0
39700,0
133396,0
131363,0
2764,0
39150,0
19615,0
10852,0
73082,0
90695,0
58227,0
9623,0
142291,0
110786,0
28147,0
141025,0
135823,0
57098,0
116650,0
100109,0
120483,0
40047,0
339,0
59665,0
51459,0
127018,0
33824,0
54995,0
83532,0
117831,0
51024,0
87250,0
56031,0
109595,0
156585,0
40327,0
60184,0
74628,0
114298,0
96019,0
140520,0
101762,0
17371,0
157327,0
14441,0
45242,0
133933,0
36310,0
133015,0
145875,0
16827,0
113479,0
56174,0
28954,0
69315,0
63457,0
128066,0
153117,0
149337,0
5157,0
163743,0
116441,0
124112,0
70360,0
139080,0
38565,0
26144,0
56589,0
127814,0
113352,0
30473,0
100598,0
21779,0
135414,0
81757,0
127519,0
79027,0
56561,0
61414,0
10900,0
72117,0
148797,0
120011,0
80805,0
1727,0
50867,0
79674,0
43476,0
61860,0
44636,0
62320,0
119930,0
4923,0
160001,0
159838,0
988,0
30881,0
63616,0
120761,0
41905,0
125150,0
17593,0
71400,0
39854,0
87040,0
80767,0
48370,0
6289,0
69821,0
26224,0
16185,0
124630,0
98320,0
45173,0
72526,0
124181,0
130389,0
115707,0
105435,0
105252,0
65377,0
99157,0
10156,0
124300,0
61538,0
81351,0
123214,0
1603,0
145637,0
68228,0
51566,0
58136,0
100997,0
90235,0
132873,0
40877,0
45429,0
12195,0
90727,0
69843,0
147400,0
137317,0
103061,0
56038,0
88275,0
120619,0
138160,0
6525,0
162626,0
120230,0
129404,0
108711,0
96869,0
114050,0
107453,0
117032,0
21354,0
38949,0
18906,0
83774,0
38177,0
81496,0
52924,0
157858,0
160412,0
89903,0
128101,0
81693,0
129577,0
85386,0
105069,0
6814,0
1968,0
43151,0
153150,0
156959,0
81003,0
86304,0
110379,0
10127,0
112128,0
163852,0
164937,0
116407,0
39838,0
128948,0
150422,0
124965,0
91426,0
89402,0
18203,0
4831,0
20276,0
163981,0
27186,0
138318,0
141213,0
141686,0
44330,0
27732,0
46022,0
116861,0
120531,0
52474,0
84806,0
101645,0
1903,0
56306,0
70930,0
165149,0
128084,0
88346,0
82718,0
112230,0
28459,0
157502,0
1288,0
34190,0
30958,0
95081,0
20880,0
87034,0
7576,0
8815,0
91569,0
72572,0
85736,0
28486,0
140194,0
28942,0
15964,0
51617,0
109470,0
111200,0
111404,0
106245,0
64277,0
145125,0
165019,0
97723,0
31649,0
127864,0
115574,0
95988,0
110599,0
37354,0
102839,0
78823,0
84571,0
81312,0
127461,0
53406,0
81588,0
12383,0
27590,0
122469,0
116257,0
77512,0
57989,0
48026,0
111087,0
69496,0
80219,0
75709,0
94239,0
77095,0
159039,0
80868,0
152419,0
3445,0
90023,0
88591,0
103972,0
91486,0
45148,0
410,0
27238,0
157184,0
51066,0
91789,0
141265,0
110253,0
105764,0
142020,0
141292,0
161592,0
127577,0
54080,0
121750,0
6680,0
152578,0
49630,0
57572,0
34768,0
68851,0
136126,0
57366,0
94520,0
165074,0
21557,0
68652,0
67017,0
136994,0
72495,0
141632,0
13084,0
77700,0
126142,0
3320,0
137398,0
874,0
10185,0
147444,0
222,0
91187,0
147385,0
46135,0
89020,0
138834,0
139115,0
126266,0
57958,0
115858,0
65266,0
6086,0
151069,0
16534,0
90020,0
126169,0
159922,0
96259,0
91946,0
160925,0
49663,0
100969,0
140978,0
106221,0
157099,0
56108,0
127960,0
152695,0
26053,0
7593,0
32652,0
140834,0
31728,0
90221,0
132872,0
50620,0
62411,0
85412,0
164874,0
68451,0
57286,0
152226,0
60577,0
110423,0
157063,0
116886,0
3199,0
166456,0
160741,0
130230,0
103350,0
122343,0
158461,0
108580,0
116186,0
68888,0
135280,0
90936,0
85851,0
128712,0
100165,0
11101,0
17480,0
89846,0
34183,0
145198,0
138657,0
81698,0
110562,0
18846,0
24018,0
121668,0
47595,0
28167,0
97464,0
20672,0
126560,0
8487,0
140506,0
55838,0
96776,0
134800,0
3140,0
85990,0
139830,0
10882,0
88823,0
31491,0
42443,0
88221,0
124925,0
84777,0
151201,0
139463,0
51239,0
88677,0
85830,0
74337,0
9667,0
158366,0
10875,0
35326,0
19148,0
252,0
112276,0
51642,0
15423,0
85263,0
62889,0
85370,0
11485,0
162606,0
91871,0
129477,0
10181,0
70394,0
102023,0
2463,0
44294,0
162200,0
54242,0
10197,0
6277,0
39722,0
160636,0
161174,0
158236,0
92036,0
63783,0
156577,0
40330,0
14700,0
18098,0
6657,0
88474,0
114834,0
34461,0
101700,0
88343,0
39086,0
86865,0
157738,0
145466,0
16848,0
1942,0
156734,0
30972,0
113195,0
129662,0
55673,0
37371,0
106908,0
98712,0
80176,0
94470,0
126384,0
102470,0
120145,0
93668,0
98400,0
15953,0
11427,0
76936,0
137276,0
87142,0
103769,0
162119,0
107366,0
165601,0
79500,0
146367,0
34792,0
42737,0
150815,0
147961,0
54778,0
87798,0
158129,0
117979,0
19738,0
57250,0
100439,0
78832,0
122346,0
58587,0
13375,0
26358,0
78346,0
51599,0
159680,0
39938,0
153082,0
32397,0
158580,0
3030,0
27617,0
45935,0
6813,0
103187,0
145258,0
63207,0
127706,0
62050,0
43020,0
38508,0
146272,0
161150,0
152098,0
166241,0
29588,0
123266,0
45648,0
153499,0
159963,0
59747,0
79091,0
147785,0
51246,0
148983,0
166212,0
39693,0
20081,0
76867,0
8150,0
2494,0
20434,0
135430,0
97364,0
89221,0
110569,0
40631,0
105275,0
33850,0
22312,0
144938,0
119255,0
16187,0
19892,0
10576,0
94658,0
381,0
114286,0
11773,0
103167,0
129407,0
108900,0
97297,0
158136,0
20923,0
149989,0
11235,0
34001,0
33748,0
286,0
72871,0
12232,0
99148,0
139221,0
27148,0
89208,0
166068,0
4867,0
126836,0
89926,0
37339,0
57374,0
116586,0
7659,0
67712,0
63197,0
63372,0
24937,0
146113,0
107104,0
41796,0
141882,0
64123,0
109431,0
142180,0
95782,0
10124,0
1349,0
107997,0
27731,0
91915,0
140858,0
116565,0
65002,0
104724,0
137206,0
7434,0
54399,0
116871,0
106251,0
117564,0
60897,0
56873,0
81108,0
99943,0
87577,0
88108,0
140058,0
111186,0
108636,0
139418,0
76765,0
91731,0
16779,0
148220,0
159609,0
148246,0
96971,0
14097,0
88045,0
128465,0
113111,0
65459,0
33398,0
75911,0
18348,0
64107,0
40213,0
151920,0
150997,0
108268,0
50825,0
112257,0
57126,0
153769,0
30901,0
80309,0
45556,0
145591,0
152064,0
110051,0
136151,0
17400,0
99987,0
75962,0
53583,0
72435,0
67971,0
59648,0
84692,0
29155,0
43417,0
108118,0
166083,0
92251,0
121708,0
84670,0
152726,0
14840,0
158939,0
2299,0
157000,0
124783,0
40801,0
104193,0
39390,0
133204,0
122401,0
8237,0
64948,0
99701,0
74756,0
115304,0
100267,0
74318,0
48644,0
86140,0
27682,0
74707,0
121239,0
16035,0
159376,0
7937,0
98050,0
154298,0
115517,0
153585,0
32712,0
80118,0
153729,0
29222,0
82436,0
33384,0
43227,0
43327,0
35163,0
156293,0
57833,0
145634,0
88688,0
95572,0
49172,0
74989,0
4962,0
10807,0
85611,0
75928,0
132249,0
9646,0
149514,0
164056,0
160530,0
143141,0
20813,0
44975,0
153827,0
63520,0
41751,0
26631,0
139616,0
162454,0
127132,0
119557,0
6161,0
160336,0
123953,0
8432,0
141687,0
20149,0
153730,0
89394,0
149023,0
12700,0
28551,0
72258,0
97949,0
88803,0
116764,0
36736,0
50359,0
157401,0
54548,0
100828,0
133221,0
38705,0
123023,0
142360,0
140500,0
21157,0
15595,0
18291,0
54969,0
151420,0
119220,0
15496,0
79079,0
80765,0
45181,0
115115,0
152728,0
92931,0
139809,0
126321,0
95786,0
42054,0
139761,0
95571,0
81818,0
115833,0
34491,0
145311,0
18789,0
9,0
83534,0
97967,0
107132,0
28973,0
97881,0
151969,0
106940,0
137819,0
90663,0
14808,0
41327,0
144207,0
1583,0
16181,0
33037,0
137195,0
105552,0
48361,0
120000,0
72138,0
54243,0
45847,0
93837,0
9654,0
62956,0
76537,0
10034,0
139602,0
81310,0
20576,0
4464,0
121653,0
127668,0
139951,0
25260,0
79630,0
100364,0
21099,0
129840,0
50351,0
45363,0
110327,0
5823,0
82901,0
41069,0
56964,0
18358,0
34087,0
148446,0
69819,0
16558,0
16932,0
80661,0
3318,0
2649,0
122948,0
87936,0
106777,0
134691,0
104222,0
100007,0
291,0
20542,0
100982,0
91150,0
37624,0
127374,0
124571,0
166480,0
15191,0
101779,0
24925,0
26132,0
131193,0
88369,0
83121,0
14523,0
106685,0
106229,0
116630,0
53070,0
94217,0
91671,0
8041,0
116657,0
36972,0
126032,0
162143,0
166227,0
151142,0
25913,0
87214,0
114960,0
42167,0
20594,0
151924,0
85766,0
81684,0
101992,0
53998,0
126434,0
95602,0
126432,0
19284,0
78748,0
78252,0
127327,0
138378,0
7843,0
89477,0
97375,0
104822,0
77537,0
47237,0
55757,0
69053,0
78933,0
144440,0
157726,0
84814,0
121431,0
99085,0
150697,0
14505,0
27086,0
157304,0
75214,0
151608,0
16670,0
85460,0
49571,0
44960,0
115887,0
21192,0
109654,0
58906,0
27242,0
126624,0
145253,0
28799,0
120629,0
98436,0
47681,0
160956,0
27584,0
157348,0
91901,0
9866,0
148373,0
106103,0
111496,0
164026,0
104279,0
27033,0
68436,0
41084,0
20334,0
87801,0
91238,0
38862,0
78772,0
118283,0
38886,0
102391,0
135530,0
152721,0
62972,0
3028,0
51006,0
49694,0
96534,0
82855,0
153143,0
112341,0
7281,0
109905,0
2182,0
74800,0
140061,0
77324,0
103059,0
832,0
128481,0
164049,0
53781,0
73701,0
108553,0
141308,0
74673,0
87916,0
34764,0
151232,0
76587,0
138925,0
8353,0
134888,0
138424,0
142990,0
25180,0
24164,0
126470,0
34503,0
113922,0
25950,0
91936,0
117050,0
139962,0
36013,0
104863,0
40264,0
16177,0
87938,0
6425,0
91955,0
139276,0
106562,0
89976,0
58291,0
12423,0
75837,0
22576,0
18621,0
11244,0
138872,0
83629,0
79875,0
94050,0
81922,0
135333,0
134407,0
104045,0
46855,0
153623,0
89588,0
22448,0
54309,0
42317,0
142415,0
116370,0
64127,0
27610,0
150132,0
85653,0
47014,0
37772,0
15299,0
100230,0
6308,0
43357,0
147348,0
53160,0
7526,0
64504,0
119016,0
104636,0
99542,0
123574,0
684,0
26449,0
56343,0
61557,0
136160,0
157530,0
3813,0
100117,0
114958,0
151791,0
19811,0
86498,0
20909,0
73340,0
151145,0
139860,0
147366,0
157281,0
107612,0
2149,0
49621,0
121326,0
68983,0
94580,0
42656,0
148931,0
155966,0
153523,0
90578,0
105923,0
149961,0
74014,0
101937,0
98442,0
74911,0
124643,0
145124,0
139425,0
80819,0
2777,0
35176,0
82537,0
84329,0
132238,0
17115,0
208,0
31504,0
973,0
93050,0
64345,0
43818,0
157514,0
140451,0
41960,0
67951,0
140883,0
27379,0
74461,0
143160,0
31519,0
118956,0
27407,0
44059,0
139544,0
47960,0
46691,0
111362,0
73328,0
51199,0
123293,0
39308,0
160649,0
95626,0
43254,0
87790,0
53470,0
135488,0
75593,0
88599,0
12476,0
29052,0
124640,0
19172,0
55618,0
122599,0
138463,0
143378,0
83184,0
45501,0
66594,0
12487,0
100836,0
124972,0
1703,0
85432,0
145202,0
2517,0
19220,0
152107,0
87772,0
123689,0
88317,0
57515,0
74032,0
126597,0
23349,0
34776,0
111524,0
41595,0
129968,0
3036,0
159110,0
163760,0
94027,0
128356,0
152316,0
165156,0
53788,0
92296,0
99133,0
53301,0
27459,0
75334,0
38312,0
29449,0
133646,0
127097,0
42460,0
161699,0
117078,0
164716,0
78328,0
20964,0
148339,0
37999,0
125254,0
122374,0
44464,0
163729,0
2582,0
73698,0
102927,0
126385,0
86427,0
11,0
46146,0
100988,0
97868,0
61559,0
6059,0
68747,0
106708,0
119542,0
73517,0
59593,0
21169,0
90814,0
26204,0
26221,0
2791,0
28344,0
13032,0
54292,0
163850,0
87178,0
73913,0
139389,0
89678,0
57148,0
56769,0
72487,0
1895,0
86917,0
136647,0
41542,0
136917,0
1348,0
62605,0
95682,0
64387,0
55794,0
54445,0
94934,0
55317,0
55888,0
53568,0
116664,0
52286,0
130652,0
96559,0
103316,0
10662,0
47950,0
94560,0
131122,0
51891,0
40294,0
19346,0
60440,0
96197,0
152392,0
81623,0
72379,0
8429,0
63274,0
161307,0
127352,0
146884,0
70318,0
145703,0
1365,0
44649,0
3328,0
108267,0
142775,0
11300,0
146994,0
103900,0
140855,0
68289,0
115445,0
40459,0
85598,0
123162,0
147621,0
36596,0
66944,0
126006,0
140779,0
95644,0
77843,0
147901,0
72294,0
113365,0
26393,0
29200,0
143449,0
148406,0
106939,0
4839,0
132680,0
129442,0
128553,0
146864,0
52684,0
50741,0
79476,0
161363,0
44983,0
100192,0
80984,0
139215,0
137859,0
145508,0
2375,0
91493,0
46983,0
158670,0
51329,0
82231,0
166352,0
92380,0
28528,0
118314,0
80942,0
34972,0
138214,0
75914,0
35303,0
156364,0
79077,0
34266,0
120463,0
166941,0
96271,0
113488,0
32372,0
75598,0
132348,0
93209,0
164221,0
113307,0
87426,0
44989,0
146520,0
148179,0
65085,0
84859,0
164057,0
115861,0
110275,0
118239,0
25841,0
145849,0
1098,0
19427,0
94702,0
4875,0
83541,0
161064,0
150020,0
73681,0
32383,0
158011,0
112845,0
90996,0
70712,0
76810,0
76261,0
127624,0
42228,0
17704,0
15656,0
44591,0
10976,0
97307,0
31000,0
7697,0
159475,0
85376,0
12386,0
153034,0
114855,0
70719,0
5421,0
99840,0
63230,0
48659,0
43816,0
164424,0
157968,0
8698,0
121520,0
13831,0
91248,0
1997,0
138735,0
147762,0
92094,0
138112,0
148375,0
29719,0
109744,0
38580,0
151240,0
654,0
75703,0
51160,0
52554,0
52247,0
89855,0
27044,0
42544,0
65407,0
129861,0
49644,0
2242,0
38665,0
139324,0
28413,0
4156,0
137295,0
116251,0
141465,0
152937,0
93468,0
412,0
98827,0
42500,0
27470,0
138927,0
89966,0
79880,0
117344,0
106447,0
164491,0
15039,0
46990,0
152556,0
108146,0
58770,0
139966,0
45113,0
34917,0
120465,0
124803,0
71129,0
100190,0
111592,0
95789,0
141039,0
87184,0
41423,0
142268,0
43835,0
103994,0
160183,0
17281,0
52689,0
143200,0
85084,0
41977,0
153107,0
95570,0
156916,0
71727,0
117550,0
34980,0
112342,0
41775,0
32996,0
107360,0
137465,0
101513,0
61537,0
19512,0
142764,0
139610,0
10787,0
157374,0
9287,0
130239,0
1034,0
106791,0
68549,0
121651,0
57803,0
17853,0
113075,0
19200,0
160201,0
68849,0
51258,0
65839,0
46875,0
135116,0
40922,0
24921,0
107962,0
166486,0
87961,0
16673,0
151358,0
17626,0
5815,0
146029,0
22077,0
17608,0
11490,0
140383,0
54311,0
77830,0
140067,0
147198,0
8030,0
42604,0
101927,0
14541,0
94677,0
166644,0
145596,0
54321,0
141778,0
69732,0
158481,0
107129,0
74999,0
39972,0
30998,0
65005,0
77648,0
128091,0
39054,0
60249,0
68810,0
103207,0
55938,0
67703,0
111394,0
113127,0
58560,0
14298,0
83643,0
99236,0
87348,0
50036,0
49871,0
125397,0
15435,0
121484,0
108558,0
55265,0
152187,0
12796,0
77299,0
14831,0
158155,0
13921,0
20155,0
163766,0
51053,0
53754,0
2500,0
110184,0
23487,0
152590,0
161985,0
59684,0
18441,0
116893,0
129569,0
46879,0
166649,0
62803,0
17824,0
72107,0
116841,0
30492,0
60734,0
75842,0
36071,0
163717,0
54726,0
107558,0
109581,0
87706,0
98735,0
20319,0
19149,0
11841,0
24954,0
27857,0
90512,0
14971,0
53510,0
18027,0
111131,0
142036,0
129865,0
110387,0
55997,0
58714,0
161424,0
55680,0
50367,0
139416,0
73250,0
132191,0
63193,0
108222,0
22759,0
27085,0
20772,0
10825,0
99127,0
42229,0
116318,0
153680,0
9423,0
4817,0
85907,0
15894,0
85169,0
2629,0
88473,0
107715,0
44657,0
139053,0
122865,0
70822,0
16006,0
3325,0
93307,0
136082,0
92217,0
1975,0
106030,0
160543,0
73719,0
129881,0
147933,0
4584,0
82764,0
74706,0
156713,0
18270,0
142737,0
75839,0
19850,0
135405,0
99724,0
114018,0
166089,0
138654,0
138402,0
124044,0
20042,0
9453,0
163939,0
121727,0
9986,0
146271,0
165896,0
49501,0
110977,0
27534,0
99909,0
136522,0
105234,0
84975,0
20232,0
59059,0
71760,0
157671,0
64754,0
26874,0
31523,0
1974,0
122342,0
78937,0
34378,0
35151,0
89968,0
50879,0
62429,0
138296,0
37631,0
96340,0
153061,0
86261,0
123152,0
103801,0
27670,0
103108,0
122672,0
156832,0
106082,0
79389,0
25937,0
38812,0
146126,0
82627,0
58709,0
40658,0
48323,0
44702,0
16897,0
74246,0
139629,0
137613,0
63752,0
96885,0
62991,0
36221,0
155308,0
138176,0
133105,0
152580,0
59525,0
116583,0
26147,0
138631,0
37699,0
2778,0
137304,0
82942,0
58306,0
30921,0
35173,0
69486,0
48407,0
65180,0
16828,0
141866,0
151206,0
148703,0
19039,0
160784,0
20693,0
161584,0
156180,0
129713,0
132598,0
79078,0
102931,0
166665,0
129225,0
151254,0
98577,0
13440,0
73428,0
135887,0
3708,0
111115,0
37698,0
17821,0
142733,0
29575,0
15896,0
72478,0
39059,0
61689,0
41363,0
48706,0
153091,0
49588,0
79516,0
21486,0
101870,0
140305,0
30363,0
92110,0
448,0
118212,0
114086,0
34478,0
155043,0
99922,0
30985,0
103979,0
122150,0
106790,0
81824,0
73305,0
135076,0
56513,0
126466,0
32790,0
159959,0
135329,0
103589,0
165433,0
110634,0
80317,0
15439,0
30902,0
92233,0
19657,0
62845,0
50765,0
80762,0
90089,0
28106,0
11249,0
166651,0
12335,0
133033,0
106855,0
13374,0
162598,0
48229,0
31744,0
62828,0
158468,0
88266,0
35,0
42591,0
122351,0
55670,0
52409,0
79241,0
103072,0
43599,0
90805,0
126738,0
88404,0
20867,0
106579,0
68778,0
159196,0
101358,0
84853,0
52221,0
97480,0
5995,0
90709,0
138663,0
146380,0
63607,0
114912,0
27101,0
166592,0
138766,0
150821,0
78733,0
88033,0
160055,0
90533,0
99138,0
124792,0
131467,0
70496,0
91939,0
79600,0
131674,0
30094,0
6190,0
160152,0
95686,0
93287,0
67458,0
117407,0
64460,0
139464,0
11393,0
95769,0
121891,0
161210,0
49520,0
108767,0
106055,0
166359,0
48001,0
87495,0
132100,0
83377,0
20557,0
115720,0
96268,0
117302,0
108233,0
9894,0
58413,0
22059,0
76809,0
8049,0
67579,0
2974,0
44701,0
88675,0
9261,0
135704,0
119884,0
160786,0
106098,0
6000,0
75571,0
79344,0
151932,0
43,0
133843,0
30423,0
29894,0
161019,0
85409,0
150490,0
8658,0
21396,0
98254,0
51829,0
166615,0
139613,0
164743,0
133106,0
48512,0
7229,0
125830,0
101468,0
113466,0
164710,0
157784,0
52430,0
62672,0
23094,0
77941,0
71560,0
12296,0
153457,0
25936,0
70776,0
81150,0
55630,0
163542,0
3863,0
150430,0
32581,0
157029,0
3706,0
138281,0
152455,0
25933,0
153035,0
131157,0
58998,0
123578,0
76579,0
103205,0
145784,0
140329,0
31553,0
4051,0
111625,0
60070,0
55820,0
12007,0
80864,0
92419,0
95582,0
87700,0
87079,0
23990,0
105704,0
166297,0
164039,0
13877,0
58858,0
6548,0
27130,0
114900,0
79569,0
74047,0
137982,0
116013,0
12578,0
14172,0
140655,0
110389,0
50732,0
19119,0
39910,0
136003,0
126308,0
106167,0
53680,0
80930,0
80821,0
17098,0
5642,0
147988,0
104732,0
97215,0
160779,0
3903,0
53258,0
88412,0
94080,0
16335,0
63919,0
140351,0
7560,0
95647,0
145130,0
85631,0
49211,0
46985,0
158721,0
19102,0
16747,0
14143,0
102393,0
18082,0
96344,0
89989,0
90651,0
50082,0
105763,0
17685,0
142073,0
42162,0
83293,0
38254,0
88831,0
146836,0
48624,0
139699,0
70387,0
118359,0
159668,0
164618,0
9378,0
852,0
15694,0
16941,0
45400,0
81060,0
75708,0
142474,0
145925,0
116966,0
105662,0
27219,0
55628,0
106219,0
11130,0
138665,0
4107,0
110045,0
142645,0
143929,0
79559,0
27147,0
4553,0
93226,0
33094,0
110854,0
94133,0
149566,0
20216,0
107060,0
117121,0
39089,0
49345,0
114876,0
79609,0
71257,0
98326,0
135945,0
50778,0
130695,0
164722,0
151356,0
51951,0
115145,0
20397,0
48307,0
65715,0
52363,0
23247,0
42529,0
17434,0
4902,0
128064,0
85987,0
23142,0
121709,0
63352,0
106111,0
6447,0
149033,0
132799,0
97534,0
9048,0
69028,0
140313,0
55255,0
132897,0
102945,0
17018,0
157875,0
89362,0
68756,0
70453,0
117385,0
131505,0
165499,0
41442,0
89473,0
30670,0
60185,0
12202,0
56498,0
88411,0
27672,0
130257,0
59862,0
78051,0
140380,0
19452,0
82652,0
83907,0
12457,0
65102,0
128132,0
8276,0
165003,0
80204,0
61783,0
27138,0
90623,0
143452,0
51525,0
29769,0
53142,0
145272,0
14188,0
148266,0
38218,0
165379,0
95771,0
77997,0
8971,0
51153,0
43274,0
42994,0
111635,0
19727,0
50301,0
152816,0
75979,0
136518,0
156424,0
118872,0
152081,0
141139,0
44679,0
97802,0
8770,0
10180,0
159958,0
110191,0
75323,0
156732,0
60368,0
95807,0
129220,0
110594,0
11933,0
85985,0
134707,0
7716,0
33938,0
122001,0
30144,0
101893,0
89698,0
125553,0
109245,0
59195,0
152634,0
83460,0
119747,0
69063,0
108493,0
52312,0
127164,0
78181,0
29540,0
47222,0
145674,0
123775,0
102771,0
152180,0
56142,0
23134,0
21136,0
160568,0
111543,0
156958,0
22741,0
145310,0
40728,0
150413,0
160591,0
19560,0
4172,0
40035,0
118947,0
105047,0
1865,0
116818,0
21930,0
6531,0
126035,0
127962,0
30195,0
39462,0
128563,0
17137,0
156894,0
139098,0
160717,0
78317,0
34803,0
21234,0
85849,0
15062,0
62728,0
63480,0
46499,0
1487,0
56134,0
51708,0
15426,0
98682,0
133473,0
10903,0
86653,0
10905,0
17793,0
144584,0
135669,0
19095,0
2722,0
160081,0
161111,0
4801,0
55946,0
103084,0
99657,0
29692,0
56427,0
74678,0
7231,0
5842,0
41219,0
42739,0
74162,0
115712,0
139175,0
152439,0
67479,0
17142,0
111509,0
85946,0
153882,0
26940,0
4676,0
27433,0
85648,0
88563,0
37678,0
31421,0
45905,0
43161,0
16412,0
38636,0
52935,0
75494,0
122018,0
25968,0
90364,0
33889,0
40189,0
43391,0
130838,0
7029,0
10175,0
107959,0
404,0
19393,0
105197,0
96546,0
4811,0
59678,0
107650,0
114177,0
30822,0
32682,0
74724,0
18322,0
70559,0
162431,0
158166,0
115893,0
142120,0
30439,0
8072,0
62577,0
162585,0
15146,0
124782,0
58634,0
17346,0
92466,0
106208,0
9786,0
116444,0
151857,0
84028,0
45157,0
47274,0
67637,0
135744,0
140865,0
163863,0
131787,0
125244,0
88763,0
139360,0
100444,0
54536,0
119485,0
33818,0
43991,0
134193,0
129327,0
115484,0
125373,0
28197,0
10839,0
116111,0
8804,0
151785,0
161345,0
159783,0
127367,0
107314,0
28401,0
147358,0
78918,0
81919,0
64629,0
2287,0
6753,0
129035,0
16857,0
47895,0
94117,0
39663,0
156429,0
78429,0
74344,0
441,0
4065,0
16213,0
51495,0
39053,0
85645,0
165649,0
16550,0
146093,0
105393,0
135829,0
13360,0
159224,0
17000,0
54291,0
46338,0
10841,0
11685,0
135493,0
132953,0
97845,0
38008,0
69051,0
80300,0
94755,0
52685,0
42538,0
111590,0
42102,0
62143,0
62130,0
138287,0
130262,0
20827,0
79231,0
95639,0
110618,0
63005,0
95847,0
55575,0
147460,0
75930,0
93042,0
37777,0
103317,0
119883,0
143787,0
36263,0
39875,0
122407,0
60905,0
95158,0
62357,0
124298,0
165025,0
90214,0
87051,0
64264,0
133156,0
3427,0
88987,0
5543,0
59267,0
12518,0
146924,0
41513,0
17216,0
157120,0
128866,0
165037,0
130628,0
128573,0
46318,0
139639,0
146287,0
4296,0
42531,0
16020,0
160420,0
133128,0
25089,0
88051,0
120485,0
50470,0
143287,0
132980,0
90097,0
19813,0
102009,0
152277,0
78614,0
42575,0
95251,0
20101,0
141099,0
55636,0
1820,0
47173,0
43263,0
58328,0
163896,0
59743,0
77473,0
76518,0
101710,0
70475,0
148127,0
28039,0
80769,0
147443,0
105698,0
144929,0
19691,0
17370,0
102740,0
57482,0
128818,0
25972,0
121667,0
103555,0
160176,0
106870,0
149149,0
28681,0
41519,0
28471,0
45393,0
36843,0
152520,0
75925,0
141967,0
5632,0
94007,0
65354,0
27431,0
148942,0
161467,0
54192,0
100269,0
108076,0
85600,0
142002,0
7220,0
122318,0
106637,0
120258,0
34117,0
46095,0
34442,0
136168,0
54822,0
17609,0
129756,0
147103,0
152326,0
164469,0
50998,0
40957,0
163836,0
19827,0
2121,0
147640,0
92665,0
75798,0
35420,0
100065,0
998,0
13021,0
89935,0
92075,0
116832,0
55264,0
85451,0
127536,0
117495,0
53810,0
48023,0
112981,0
99844,0
53641,0
81946,0
79525,0
164610,0
62572,0
166755,0
97921,0
78609,0
158346,0
109093,0
53763,0
140008,0
19828,0
129173,0
1272,0
4720,0
76907,0
79058,0
87738,0
83142,0
15947,0
7889,0
134710,0
55557,0
153508,0
164454,0
155551,0
45066,0
124502,0
69591,0
80869,0
114036,0
16108,0
51753,0
98821,0
72463,0
47258,0
19036,0
83793,0
148186,0
29451,0
123051,0
113177,0
161824,0
6446,0
53058,0
137371,0
16413,0
142250,0
51717,0
51123,0
89263,0
139492,0
54240,0
1679,0
